0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 
0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 
0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 
0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 
0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 
0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 0.844373 
0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 0.8415 
0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 0.832847 
0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 0.818311 
0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 0.797721 
0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 0.770841 
0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 0.73737 
0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 0.696948 
0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 0.649157 
0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 0.593527 
0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 0.529541 
0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 0.456638 
0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 0.374219 
0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 0.281659 
0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 0.178303 
0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 0.0634827 
