0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444359 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444357 0.0444357 0.0444357 0.0444357 0.0444357 0.0444357 0.0444357 0.0444357 0.0444357 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444358 0.0444359 0.0444359 
0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 0.132758 
0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219447 0.219447 0.219447 0.219447 0.219447 0.219447 0.219447 0.219447 0.219447 0.219447 0.219447 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 0.219448 
0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303465 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303464 0.303465 0.303465 0.303465 0.303465 
0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 0.383838 
0.459688 0.459688 0.459688 0.459688 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459687 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 0.459688 
0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530233 0.530233 0.530233 0.530233 0.530233 0.530233 0.530233 0.530232 0.530232 0.530232 0.530232 0.530232 0.530232 0.530232 0.530232 0.530231 0.530231 0.530231 0.530231 0.530231 0.530231 0.530231 0.530231 0.530231 0.530232 0.530232 0.530232 0.530232 0.530232 0.530232 0.530232 0.530232 0.530232 0.530233 0.530233 0.530233 0.530233 0.530233 0.530233 0.530233 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 0.530234 
0.594808 0.594808 0.594808 0.594808 0.594808 0.594808 0.594808 0.594808 0.594808 0.594808 0.594807 0.594807 0.594807 0.594807 0.594806 0.594806 0.594806 0.594806 0.594805 0.594805 0.594805 0.594804 0.594804 0.594804 0.594804 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594803 0.594804 0.594804 0.594804 0.594804 0.594805 0.594805 0.594805 0.594805 0.594806 0.594806 0.594806 0.594807 0.594807 0.594807 0.594807 0.594807 0.594808 0.594808 0.594808 0.594808 0.594808 
0.652849 0.652849 0.652849 0.652849 0.65285 0.65285 0.65285 0.65285 0.65285 0.652849 0.652849 0.652849 0.652849 0.652849 0.652848 0.652848 0.652847 0.652847 0.652847 0.652846 0.652846 0.652845 0.652845 0.652844 0.652844 0.652844 0.652843 0.652843 0.652842 0.652842 0.652842 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652841 0.652842 0.652842 0.652842 0.652843 0.652843 0.652844 0.652844 0.652844 0.652845 0.652845 0.652846 0.652846 0.652847 0.652847 0.652848 0.652848 0.652848 0.652849 
0.703899 0.7039 0.7039 0.703901 0.703901 0.703902 0.703902 0.703902 0.703902 0.703902 0.703902 0.703902 0.703902 0.703902 0.703902 0.703901 0.703901 0.703901 0.7039 0.7039 0.703899 0.703899 0.703898 0.703898 0.703897 0.703896 0.703896 0.703895 0.703894 0.703894 0.703893 0.703893 0.703892 0.703892 0.703891 0.703891 0.703891 0.70389 0.70389 0.70389 0.70389 0.70389 0.70389 0.70389 0.70389 0.703891 0.703891 0.703891 0.703892 0.703892 0.703893 0.703893 0.703894 0.703894 0.703895 0.703895 0.703896 0.703897 0.703897 0.703898 0.703898 0.703899 
