#  X     Y
0.0446677 -0.967742
0.133447 -0.903226
0.220575 -0.83871
0.305001 -0.774194
0.385746 -0.709677
0.461922 -0.645161
0.532749 -0.580645
0.597557 -0.516129
0.65579 -0.451613
0.706993 -0.387097
0.750811 -0.322581
0.786972 -0.258065
0.815276 -0.193548
0.835584 -0.129032
0.847802 -0.0645161
0.851879 -6.66134e-16
0.847796 0.0645161
0.835572 0.129032
0.81526 0.193548
0.786955 0.258065
0.750798 0.322581
0.706986 0.387097
0.65579 0.451613
0.597561 0.516129
0.532752 0.580645
0.461924 0.645161
0.385746 0.709677
0.305001 0.774194
0.220576 0.83871
0.133448 0.903226
0.0446678 0.967742

