#  X     Y
0.0418968 -0.967742
0.125203 -0.903226
0.207057 -0.83871
0.286524 -0.774194
0.362722 -0.709677
0.434829 -0.645161
0.502104 -0.580645
0.563886 -0.516129
0.619603 -0.451613
0.668771 -0.387097
0.710989 -0.322581
0.745935 -0.258065
0.773359 -0.193548
0.793074 -0.129032
0.804954 -0.0645161
0.808924 -6.66134e-16
0.804957 0.0645161
0.793078 0.129032
0.773362 0.193548
0.745936 0.258065
0.710988 0.322581
0.668768 0.387097
0.6196 0.451613
0.563884 0.516129
0.502103 0.580645
0.43483 0.645161
0.362722 0.709677
0.286525 0.774194
0.207057 0.83871
0.125203 0.903226
0.0418968 0.967742

