#  X     Y
0.0404801 -0.967742
0.120981 -0.903226
0.200115 -0.83871
0.276999 -0.774194
0.350791 -0.709677
0.420705 -0.645161
0.48602 -0.580645
0.54609 -0.516129
0.600343 -0.451613
0.648289 -0.387097
0.689515 -0.322581
0.723683 -0.258065
0.750524 -0.193548
0.769837 -0.129032
0.78148 -0.0645161
0.785371 -6.66134e-16
0.781482 0.0645161
0.769841 0.129032
0.750529 0.193548
0.723688 0.258065
0.68952 0.322581
0.648292 0.387097
0.600344 0.451613
0.54609 0.516129
0.48602 0.580645
0.420705 0.645161
0.350791 0.709677
0.276999 0.774194
0.200116 0.83871
0.120982 0.903226
0.0404801 0.967742

