#  X     Y
0.0491772 -0.967742
0.146812 -0.903226
0.242323 -0.83871
0.334402 -0.774194
0.421887 -0.709677
0.503791 -0.645161
0.579317 -0.580645
0.647855 -0.516129
0.708953 -0.451613
0.76229 -0.387097
0.80764 -0.322581
0.844856 -0.258065
0.873852 -0.193548
0.89458 -0.129032
0.90702 -0.0645161
0.911162 -6.66134e-16
0.907007 0.0645161
0.894562 0.129032
0.87384 0.193548
0.844861 0.258065
0.807663 0.322581
0.762322 0.387097
0.708981 0.451613
0.647869 0.516129
0.57932 0.580645
0.503789 0.645161
0.421886 0.709677
0.334403 0.774194
0.242324 0.83871
0.146812 0.903226
0.0491773 0.967742

