-2.95392e-08 -2.04454e-08 -1.1298e-08 -1.87694e-09 7.50437e-09 1.68975e-08 2.61128e-08 3.50783e-08 4.3707e-08 5.18518e-08 5.95018e-08 6.6474e-08 7.28079e-08 7.83112e-08 8.30545e-08 8.68565e-08 8.98073e-08 9.1749e-08 9.27842e-08 9.27841e-08 9.18601e-08 8.99164e-08 8.7073e-08 8.32663e-08 7.86231e-08 7.31072e-08 6.6851e-08 5.98426e-08 5.22232e-08 4.40034e-08 3.53357e-08 2.62472e-08 1.68989e-08 7.32542e-09 -2.30591e-09 -1.19612e-08 -2.14685e-08 -3.08024e-08 -3.97889e-08 -4.8418e-08 -5.65151e-08 -6.40901e-08 -7.09688e-08 -7.71824e-08 -8.25606e-08 -8.71554e-08 -9.08088e-08 -9.35902e-08 -9.53682e-08 -9.62201e-08 -9.60582e-08 -9.49464e-08 -9.28615e-08 -8.98269e-08 -8.59146e-08 -8.10834e-08 -7.5533e-08 -6.91348e-08 -6.22282e-08 -5.45804e-08 -4.66558e-08 -3.81206e-08 
-3.0658e-08 -2.1503e-08 -1.22791e-08 -2.78548e-09 6.66806e-09 1.61294e-08 2.54192e-08 3.44594e-08 4.31744e-08 5.1408e-08 5.91593e-08 6.62353e-08 7.26832e-08 7.83011e-08 8.31649e-08 8.70843e-08 9.01533e-08 9.22069e-08 9.33507e-08 9.34508e-08 9.26208e-08 9.07606e-08 8.79921e-08 8.42484e-08 7.96585e-08 7.41836e-08 6.79584e-08 6.0969e-08 5.33585e-08 4.51359e-08 3.64548e-08 2.73409e-08 1.79566e-08 8.33518e-09 -1.3541e-09 -1.10782e-08 -2.0663e-08 -3.00839e-08 -3.9164e-08 -4.78944e-08 -5.6097e-08 -6.37834e-08 -7.07746e-08 -7.71046e-08 -8.25968e-08 -8.73078e-08 -9.10712e-08 -9.3964e-08 -9.58439e-08 -9.67985e-08 -9.67269e-08 -9.57055e-08 -9.36955e-08 -9.07349e-08 -8.68799e-08 -8.21029e-08 -7.65907e-08 -7.02227e-08 -6.33335e-08 -5.56887e-08 -4.77524e-08 -3.9203e-08 
-3.13735e-08 -2.20899e-08 -1.27178e-08 -3.04558e-09 6.60205e-09 1.62513e-08 2.5736e-08 3.49443e-08 4.3829e-08 5.22017e-08 6.00919e-08 6.72809e-08 7.38413e-08 7.95518e-08 8.45058e-08 8.8498e-08 9.16331e-08 9.37356e-08 9.49172e-08 9.50375e-08 9.42134e-08 9.23411e-08 8.95438e-08 8.57536e-08 8.11003e-08 7.55465e-08 6.92277e-08 6.21326e-08 5.44048e-08 4.60559e-08 3.7239e-08 2.7982e-08 1.84467e-08 8.66888e-09 -1.18183e-09 -1.10698e-08 -2.08198e-08 -3.04053e-08 -3.9647e-08 -4.85355e-08 -5.68884e-08 -6.47191e-08 -7.18415e-08 -7.82949e-08 -8.38915e-08 -8.86991e-08 -9.2535e-08 -9.54941e-08 -9.74112e-08 -9.83997e-08 -9.83275e-08 -9.73045e-08 -9.52555e-08 -9.22559e-08 -8.83265e-08 -8.3473e-08 -7.78597e-08 -7.13811e-08 -6.43791e-08 -5.66039e-08 -4.8564e-08 -3.98966e-08 
-3.29683e-08 -2.35298e-08 -1.39823e-08 -4.06687e-09 5.85174e-09 1.57668e-08 2.55424e-08 3.50117e-08 4.41764e-08 5.27937e-08 6.09381e-08 6.83468e-08 7.51285e-08 8.10297e-08 8.61689e-08 9.03182e-08 9.35985e-08 9.58194e-08 9.71029e-08 9.72996e-08 9.65328e-08 9.46931e-08 9.1907e-08 8.81036e-08 8.34147e-08 7.78022e-08 7.14033e-08 6.42076e-08 5.63597e-08 4.78723e-08 3.88986e-08 2.94677e-08 1.97418e-08 9.75826e-09 -3.11774e-10 -1.04304e-08 -2.04196e-08 -3.02509e-08 -3.97405e-08 -4.88789e-08 -5.74765e-08 -6.55491e-08 -7.28996e-08 -7.95748e-08 -8.53704e-08 -9.03699e-08 -9.43665e-08 -9.74813e-08 -9.95138e-08 -1.00616e-07 -1.00607e-07 -9.96486e-08 -9.76043e-08 -9.46139e-08 -9.06314e-08 -8.57272e-08 -8.00111e-08 -7.34204e-08 -6.62913e-08 -5.83615e-08 -5.02355e-08 -4.14371e-08 
-3.4249e-08 -2.46158e-08 -1.48221e-08 -4.55629e-09 5.75895e-09 1.60334e-08 2.61987e-08 3.59888e-08 4.54945e-08 5.43874e-08 6.28172e-08 7.04554e-08 7.74658e-08 8.35487e-08 8.88593e-08 9.31382e-08 9.65283e-08 9.88189e-08 1.00146e-07 1.00348e-07 9.95573e-08 9.76595e-08 9.47861e-08 9.08651e-08 8.60313e-08 8.02487e-08 7.36563e-08 6.62474e-08 5.81671e-08 4.94324e-08 4.01965e-08 3.04923e-08 2.04816e-08 1.02059e-08 -1.63553e-10 -1.05842e-08 -2.08763e-08 -3.10077e-08 -4.07912e-08 -5.02154e-08 -5.90842e-08 -6.74152e-08 -7.49999e-08 -8.18933e-08 -8.78728e-08 -9.30409e-08 -9.71618e-08 -1.00391e-07 -1.02482e-07 -1.0364e-07 -1.03616e-07 -1.02648e-07 -1.00508e-07 -9.74376e-08 -9.32816e-08 -8.8223e-08 -8.22671e-08 -7.54439e-08 -6.80518e-08 -5.98402e-08 -5.15706e-08 -4.25714e-08 
-3.64134e-08 -2.65789e-08 -1.63505e-08 -5.61981e-09 5.26492e-09 1.60022e-08 2.66951e-08 3.69036e-08 4.6867e-08 5.61289e-08 6.49449e-08 7.28979e-08 8.02216e-08 8.6559e-08 9.21098e-08 9.65783e-08 1.00134e-07 1.02543e-07 1.03957e-07 1.04202e-07 1.03418e-07 1.01484e-07 9.8539e-08 9.45076e-08 8.95274e-08 8.35639e-08 7.67575e-08 6.91048e-08 6.0752e-08 5.17204e-08 4.21636e-08 3.21196e-08 2.17504e-08 1.11038e-08 3.51647e-10 -1.0457e-08 -2.11408e-08 -3.16615e-08 -4.18294e-08 -5.16284e-08 -6.08569e-08 -6.95315e-08 -7.7433e-08 -8.46229e-08 -9.08604e-08 -9.62669e-08 -1.00576e-07 -1.03979e-07 -1.06179e-07 -1.0744e-07 -1.07431e-07 -1.06487e-07 -1.04259e-07 -1.01126e-07 -9.67708e-08 -9.15565e-08 -8.52915e-08 -7.82029e-08 -7.04223e-08 -6.18498e-08 -5.32965e-08 -4.40683e-08 
-3.93483e-08 -2.92379e-08 -1.80656e-08 -6.69697e-09 5.02415e-09 1.63387e-08 2.77192e-08 3.84396e-08 4.89734e-08 5.86849e-08 6.79722e-08 7.63055e-08 8.40033e-08 9.06392e-08 9.64642e-08 1.01142e-07 1.04871e-07 1.07394e-07 1.08877e-07 1.09135e-07 1.08317e-07 1.06298e-07 1.03219e-07 9.9008e-08 9.38038e-08 8.75755e-08 8.04641e-08 7.24719e-08 6.37451e-08 5.4312e-08 4.43256e-08 3.38321e-08 2.2993e-08 1.18651e-08 6.20375e-10 -1.06826e-08 -2.18621e-08 -3.28706e-08 -4.35169e-08 -5.37774e-08 -6.34464e-08 -7.25358e-08 -8.08184e-08 -8.83579e-08 -9.48986e-08 -1.00576e-07 -1.05097e-07 -1.08685e-07 -1.10992e-07 -1.12344e-07 -1.12322e-07 -1.11368e-07 -1.08991e-07 -1.05747e-07 -1.01096e-07 -9.56643e-08 -8.89302e-08 -8.1496e-08 -7.30472e-08 -6.39714e-08 -5.46279e-08 -4.50955e-08 
-4.45915e-08 -3.41074e-08 -2.13506e-08 -9.1939e-09 3.61724e-09 1.56054e-08 2.78266e-08 3.91691e-08 5.04112e-08 6.0702e-08 7.06031e-08 7.94602e-08 8.76791e-08 9.47619e-08 1.01008e-07 1.0604e-07 1.10083e-07 1.12857e-07 1.1454e-07 1.14936e-07 1.14198e-07 1.12198e-07 1.09079e-07 1.0477e-07 9.94088e-08 9.29695e-08 8.55919e-08 7.72842e-08 6.81915e-08 5.83504e-08 4.79129e-08 3.69347e-08 2.55761e-08 1.39052e-08 2.09298e-09 -9.78977e-09 -2.15623e-08 -3.31641e-08 -4.44055e-08 -5.52498e-08 -6.54917e-08 -7.51309e-08 -8.39386e-08 -9.19705e-08 -9.89646e-08 -1.05059e-07 -1.09941e-07 -1.13856e-07 -1.16412e-07 -1.17987e-07 -1.18078e-07 -1.17233e-07 -1.14811e-07 -1.11563e-07 -1.06676e-07 -1.01123e-07 -9.38997e-08 -8.61998e-08 -7.68773e-08 -6.72959e-08 -5.64897e-08 -4.66905e-08 
-5.12419e-08 -4.02525e-08 -2.56507e-08 -1.26555e-08 1.29091e-09 1.39682e-08 2.70494e-08 3.90452e-08 5.103e-08 6.19521e-08 7.25225e-08 8.19747e-08 9.07894e-08 9.84059e-08 1.0516e-07 1.10642e-07 1.15095e-07 1.18222e-07 1.20207e-07 1.20843e-07 1.20286e-07 1.18405e-07 1.15342e-07 1.11025e-07 1.05591e-07 9.90198e-08 9.14469e-08 8.28868e-08 7.34819e-08 6.32786e-08 5.24263e-08 4.09904e-08 2.91291e-08 1.69239e-08 4.54274e-09 -7.92997e-09 -2.0317e-08 -3.25409e-08 -4.44165e-08 -5.58903e-08 -6.67625e-08 -7.7013e-08 -8.64196e-08 -9.502e-08 -1.02557e-07 -1.09154e-07 -1.14498e-07 -1.18832e-07 -1.21745e-07 -1.23637e-07 -1.23951e-07 -1.23313e-07 -1.20952e-07 -1.17801e-07 -1.12771e-07 -1.07205e-07 -9.95463e-08 -9.17e-08 -8.14477e-08 -7.14612e-08 -5.87903e-08 -4.88581e-08 
-5.83531e-08 -4.68086e-08 -3.09489e-08 -1.72403e-08 -2.4428e-09 1.08486e-08 2.46489e-08 3.72585e-08 4.99226e-08 6.14718e-08 7.27042e-08 8.2785e-08 9.22345e-08 1.00454e-07 1.07796e-07 1.13832e-07 1.18806e-07 1.22417e-07 1.24844e-07 1.25878e-07 1.25664e-07 1.24076e-07 1.21246e-07 1.17104e-07 1.11779e-07 1.05257e-07 9.76674e-08 8.90296e-08 7.94802e-08 6.90762e-08 5.796e-08 4.62072e-08 3.39718e-08 2.1349e-08 8.49937e-09 -4.47709e-09 -1.74088e-08 -3.01998e-08 -4.26751e-08 -5.47587e-08 -6.62617e-08 -7.71384e-08 -8.71837e-08 -9.64038e-08 -1.0456e-07 -1.11745e-07 -1.17664e-07 -1.2253e-07 -1.25942e-07 -1.28287e-07 -1.28996e-07 -1.28721e-07 -1.26618e-07 -1.23735e-07 -1.18783e-07 -1.13384e-07 -1.0554e-07 -9.7743e-08 -8.68742e-08 -7.67384e-08 -6.26606e-08 -5.28238e-08 
