#  X     Y
0.0623453 -0.967742
0.182414 -0.903226
0.294768 -0.83871
0.398855 -0.774194
0.494607 -0.709677
0.582015 -0.645161
0.661076 -0.580645
0.731789 -0.516129
0.794154 -0.451613
0.848174 -0.387097
0.893858 -0.322581
0.931213 -0.258065
0.960251 -0.193548
0.980982 -0.129032
0.993417 -0.0645161
0.997561 -6.66134e-16
0.993417 0.0645161
0.980982 0.129032
0.960251 0.193548
0.931213 0.258065
0.893858 0.322581
0.848175 0.387097
0.794155 0.451613
0.731791 0.516129
0.66108 0.580645
0.582021 0.645161
0.494615 0.709677
0.398865 0.774194
0.29478 0.83871
0.182425 0.903226
0.0623511 0.967742

