#  X     Y
0.0495254 -0.967742
0.147841 -0.903226
0.243984 -0.83871
0.336624 -0.774194
0.424583 -0.709677
0.50687 -0.645161
0.582688 -0.580645
0.651432 -0.516129
0.712666 -0.451613
0.766092 -0.387097
0.811507 -0.322581
0.848776 -0.258065
0.877812 -0.193548
0.898569 -0.129032
0.911028 -0.0645161
0.915185 -6.66134e-16
0.911042 0.0645161
0.8986 0.129032
0.877858 0.193548
0.848829 0.258065
0.811553 0.322581
0.766118 0.387097
0.71267 0.451613
0.651423 0.516129
0.582679 0.580645
0.506866 0.645161
0.424584 0.709677
0.336626 0.774194
0.243985 0.83871
0.147841 0.903226
0.0495254 0.967742

