#  X     Y
0.0489634 -0.967742
0.14618 -0.903226
0.241301 -0.83871
0.333034 -0.774194
0.420224 -0.709677
0.501889 -0.645161
0.577234 -0.580645
0.64564 -0.516129
0.706645 -0.451613
0.759912 -0.387097
0.805212 -0.322581
0.842396 -0.258065
0.871376 -0.193548
0.892102 -0.129032
0.904545 -0.0645161
0.908688 -6.66134e-16
0.904526 0.0645161
0.892068 0.129032
0.871336 0.193548
0.842363 0.258065
0.805198 0.322581
0.759918 0.387097
0.706662 0.451613
0.645657 0.516129
0.577243 0.580645
0.501891 0.645161
0.420223 0.709677
0.333034 0.774194
0.241302 0.83871
0.146181 0.903226
0.0489635 0.967742

