#  X     Y
0.0534328 -0.967742
0.159302 -0.903226
0.262262 -0.83871
0.360663 -0.774194
0.453216 -0.709677
0.538963 -0.645161
0.617211 -0.580645
0.687516 -0.516129
0.749678 -0.451613
0.803655 -0.387097
0.849433 -0.322581
0.886961 -0.258065
0.916175 -0.193548
0.937038 -0.129032
0.949549 -0.0645161
0.953725 -6.66134e-16
0.949575 0.0645161
0.937087 0.129032
0.916238 0.193548
0.887015 0.258065
0.849448 0.322581
0.803613 0.387097
0.749596 0.451613
0.687446 0.516129
0.617196 0.580645
0.538993 0.645161
0.453245 0.709677
0.360665 0.774194
0.262249 0.83871
0.159294 0.903226
0.0534314 0.967742

