#  X     Y
0.0445019 -0.967742
0.132954 -0.903226
0.219769 -0.83871
0.303902 -0.774194
0.384381 -0.709677
0.460324 -0.645161
0.530951 -0.580645
0.595592 -0.516129
0.653688 -0.451613
0.704783 -0.387097
0.748517 -0.322581
0.784616 -0.258065
0.812879 -0.193548
0.83316 -0.129032
0.845366 -0.0645161
0.84944 -6.66134e-16
0.845365 0.0645161
0.833157 0.129032
0.812872 0.193548
0.784605 0.258065
0.748504 0.322581
0.704772 0.387097
0.653682 0.451613
0.595591 0.516129
0.530952 0.580645
0.460326 0.645161
0.384382 0.709677
0.303902 0.774194
0.219769 0.83871
0.132955 0.903226
0.0445019 0.967742

