#  X     Y
0.0537373 -0.967742
0.160188 -0.903226
0.263653 -0.83871
0.362441 -0.774194
0.45526 -0.709677
0.5412 -0.645161
0.61961 -0.580645
0.690038 -0.516129
0.752248 -0.451613
0.806192 -0.387097
0.851901 -0.322581
0.889385 -0.258065
0.918605 -0.193548
0.939507 -0.129032
0.95206 -0.0645161
0.95625 -6.66134e-16
0.952074 0.0645161
0.939528 0.129032
0.918615 0.193548
0.889364 0.258065
0.851833 0.322581
0.806089 0.387097
0.752156 0.451613
0.690006 0.516129
0.619644 0.580645
0.541253 0.645161
0.455281 0.709677
0.362427 0.774194
0.263634 0.83871
0.160183 0.903226
0.0537378 0.967742

