#  X     Y
0.047424 -0.967742
0.141626 -0.903226
0.233917 -0.83871
0.323099 -0.774194
0.408086 -0.709677
0.487926 -0.645161
0.561818 -0.580645
0.629111 -0.516129
0.689295 -0.451613
0.741982 -0.387097
0.78689 -0.322581
0.823822 -0.258065
0.85265 -0.193548
0.873289 -0.129032
0.885689 -0.0645161
0.88982 -6.66134e-16
0.885675 0.0645161
0.873263 0.129032
0.852618 0.193548
0.823793 0.258065
0.786871 0.322581
0.741978 0.387097
0.689302 0.451613
0.629121 0.516129
0.561825 0.580645
0.487929 0.645161
0.408087 0.709677
0.323099 0.774194
0.233917 0.83871
0.141627 0.903226
0.0474241 0.967742

