#  X     Y
0.0427001 -0.967742
0.127595 -0.903226
0.210984 -0.83871
0.291904 -0.774194
0.369443 -0.709677
0.442763 -0.645161
0.511108 -0.580645
0.573813 -0.516129
0.630309 -0.451613
0.680117 -0.387097
0.722848 -0.322581
0.758192 -0.258065
0.785909 -0.193548
0.805824 -0.129032
0.817819 -0.0645161
0.821825 -6.66134e-16
0.81782 0.0645161
0.805828 0.129032
0.785915 0.193548
0.758201 0.258065
0.722858 0.322581
0.680124 0.387097
0.630313 0.451613
0.573814 0.516129
0.511108 0.580645
0.442763 0.645161
0.369444 0.709677
0.291904 0.774194
0.210985 0.83871
0.127595 0.903226
0.0427002 0.967742

