#  X     Y
0.0450036 -0.967742
0.134445 -0.903226
0.222208 -0.83871
0.307224 -0.774194
0.388503 -0.709677
0.465148 -0.645161
0.536375 -0.580645
0.601514 -0.516129
0.660013 -0.451613
0.711426 -0.387097
0.755406 -0.322581
0.791687 -0.258065
0.820075 -0.193548
0.840436 -0.129032
0.852683 -0.0645161
0.856769 -6.66134e-16
0.852679 0.0645161
0.84043 0.129032
0.820072 0.193548
0.79169 0.258065
0.755415 0.322581
0.711438 0.387097
0.660023 0.451613
0.60152 0.516129
0.536377 0.580645
0.465148 0.645161
0.388503 0.709677
0.307224 0.774194
0.222208 0.83871
0.134446 0.903226
0.0450037 0.967742

