#  X     Y
0.0432215 -0.967742
0.129147 -0.903226
0.21353 -0.83871
0.295386 -0.774194
0.373787 -0.709677
0.44788 -0.645161
0.516904 -0.580645
0.580191 -0.516129
0.637174 -0.451613
0.687377 -0.387097
0.730419 -0.322581
0.765999 -0.258065
0.793888 -0.193548
0.813921 -0.129032
0.825984 -0.0645161
0.830013 -6.66134e-16
0.825985 0.0645161
0.813921 0.129032
0.793886 0.193548
0.765993 0.258065
0.730412 0.322581
0.68737 0.387097
0.637169 0.451613
0.58019 0.516129
0.516905 0.580645
0.447881 0.645161
0.373788 0.709677
0.295387 0.774194
0.213531 0.83871
0.129147 0.903226
0.0432216 0.967742

