#  X     Y
0.0417802 -0.967742
0.124855 -0.903226
0.206486 -0.83871
0.285742 -0.774194
0.361743 -0.709677
0.433673 -0.645161
0.500789 -0.580645
0.562434 -0.516129
0.618035 -0.451613
0.667106 -0.387097
0.709246 -0.322581
0.744132 -0.258065
0.771511 -0.193548
0.791196 -0.129032
0.803059 -0.0645161
0.807022 -6.66134e-16
0.803062 0.0645161
0.791203 0.129032
0.771518 0.193548
0.744137 0.258065
0.709249 0.322581
0.667106 0.387097
0.618033 0.451613
0.562432 0.516129
0.500789 0.580645
0.433673 0.645161
0.361744 0.709677
0.285742 0.774194
0.206486 0.83871
0.124856 0.903226
0.0417802 0.967742

