#  X     Y
0.0518177 -0.967742
0.154585 -0.903226
0.254807 -0.83871
0.35097 -0.774194
0.441801 -0.709677
0.526305 -0.645161
0.603757 -0.580645
0.673641 -0.516129
0.735608 -0.451613
0.789456 -0.387097
0.835099 -0.322581
0.872507 -0.258065
0.901654 -0.193548
0.922506 -0.129032
0.935033 -0.0645161
0.939215 -6.66134e-16
0.935041 0.0645161
0.922513 0.129032
0.901643 0.193548
0.872467 0.258065
0.835034 0.322581
0.78939 0.387097
0.735569 0.451613
0.673637 0.516129
0.603769 0.580645
0.526313 0.645161
0.441801 0.709677
0.350971 0.774194
0.25481 0.83871
0.154587 0.903226
0.0518179 0.967742

