#  X     Y
0.0507208 -0.967742
0.151362 -0.903226
0.24965 -0.83871
0.344164 -0.774194
0.433673 -0.709677
0.517177 -0.645161
0.593907 -0.580645
0.66331 -0.516129
0.725006 -0.451613
0.778734 -0.387097
0.824322 -0.322581
0.861667 -0.258065
0.890724 -0.193548
0.911481 -0.129032
0.923932 -0.0645161
0.928076 -6.66134e-16
0.923912 0.0645161
0.911447 0.129032
0.890693 0.193548
0.861655 0.258065
0.824339 0.322581
0.778773 0.387097
0.725045 0.451613
0.663333 0.516129
0.593913 0.580645
0.517175 0.645161
0.43367 0.709677
0.344162 0.774194
0.24965 0.83871
0.151362 0.903226
0.0507212 0.967742

