#  X     Y
0.0488786 -0.967742
0.14593 -0.903226
0.240896 -0.83871
0.332491 -0.774194
0.419563 -0.709677
0.501134 -0.645161
0.576405 -0.580645
0.644757 -0.516129
0.705721 -0.451613
0.758959 -0.387097
0.804238 -0.322581
0.84141 -0.258065
0.870386 -0.193548
0.891114 -0.129032
0.90356 -0.0645161
0.907704 -6.66134e-16
0.903542 0.0645161
0.89108 0.129032
0.870343 0.193548
0.841369 0.258065
0.804211 0.322581
0.758953 0.387097
0.705731 0.451613
0.644771 0.516129
0.576415 0.580645
0.501137 0.645161
0.419563 0.709677
0.332491 0.774194
0.240897 0.83871
0.14593 0.903226
0.0488786 0.967742

