0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378979 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 0.0378978 
0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 0.11328 
0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 0.187427 
0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 0.259537 
0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 0.328841 
0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 0.394609 
0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456166 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 0.456165 
0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.512891 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 0.51289 
0.564229 0.564229 0.564229 0.564229 0.564228 0.564228 0.564228 0.564228 0.564228 0.564228 0.564228 0.564228 0.564228 0.564228 0.564228 0.564228 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 0.564229 
0.609692 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609691 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 0.609692 
