#  X     Y
0.0577444 -0.967742
0.171566 -0.903226
0.280812 -0.83871
0.38355 -0.774194
0.478796 -0.709677
0.566131 -0.645161
0.645346 -0.580645
0.716294 -0.516129
0.778865 -0.451613
0.833008 -0.387097
0.878727 -0.322581
0.916061 -0.258065
0.945055 -0.193548
0.965746 -0.129032
0.978153 -0.0645161
0.982287 -6.66134e-16
0.978149 0.0645161
0.965739 0.129032
0.945049 0.193548
0.916062 0.258065
0.878746 0.322581
0.833055 0.387097
0.778945 0.451613
0.716398 0.516129
0.645449 0.580645
0.566198 0.645161
0.478805 0.709677
0.38351 0.774194
0.280759 0.83871
0.171534 0.903226
0.0577367 0.967742

