#  X     Y
0.0546954 -0.967742
0.162973 -0.903226
0.268028 -0.83871
0.368041 -0.774194
0.461638 -0.709677
0.547965 -0.645161
0.62659 -0.580645
0.697269 -0.516129
0.759785 -0.451613
0.813958 -0.387097
0.859708 -0.322581
0.897056 -0.258065
0.926066 -0.193548
0.946781 -0.129032
0.959213 -0.0645161
0.963353 -6.66134e-16
0.959195 0.0645161
0.946748 0.129032
0.926027 0.193548
0.897032 0.258065
0.859725 0.322581
0.814036 0.387097
0.759907 0.451613
0.69738 0.516129
0.62663 0.580645
0.547925 0.645161
0.461572 0.709677
0.368008 0.774194
0.268036 0.83871
0.162992 0.903226
0.0547026 0.967742

