#  X     Y
0.0485021 -0.967742
0.144818 -0.903226
0.239096 -0.83871
0.330075 -0.774194
0.416621 -0.709677
0.497762 -0.645161
0.572696 -0.580645
0.640789 -0.516129
0.701559 -0.451613
0.754657 -0.387097
0.799847 -0.322581
0.836972 -0.258065
0.865932 -0.193548
0.886661 -0.129032
0.899116 -0.0645161
0.903273 -6.66134e-16
0.899122 0.0645161
0.886667 0.129032
0.86593 0.193548
0.836956 0.258065
0.799819 0.322581
0.754628 0.387097
0.701539 0.451613
0.640782 0.516129
0.572698 0.580645
0.497765 0.645161
0.416623 0.709677
0.330076 0.774194
0.239097 0.83871
0.144818 0.903226
0.0485021 0.967742

