#  X     Y
0.0486684 -0.967742
0.145309 -0.903226
0.239892 -0.83871
0.331143 -0.774194
0.417922 -0.709677
0.499255 -0.645161
0.574341 -0.580645
0.642551 -0.516129
0.703409 -0.451613
0.756569 -0.387097
0.801797 -0.322581
0.838943 -0.258065
0.867911 -0.193548
0.888642 -0.129032
0.901095 -0.0645161
0.905248 -6.66134e-16
0.901089 0.0645161
0.888625 0.129032
0.867882 0.193548
0.838904 0.258065
0.801758 0.322581
0.756542 0.387097
0.703398 0.451613
0.642554 0.516129
0.574347 0.580645
0.499259 0.645161
0.417924 0.709677
0.331143 0.774194
0.239892 0.83871
0.145309 0.903226
0.0486684 0.967742

