#  X     Y
0.0484196 -0.967742
0.144574 -0.903226
0.238701 -0.83871
0.329545 -0.774194
0.415974 -0.709677
0.497019 -0.645161
0.571876 -0.580645
0.63991 -0.516129
0.700635 -0.451613
0.753703 -0.387097
0.798874 -0.322581
0.835989 -0.258065
0.864944 -0.193548
0.885669 -0.129032
0.898123 -0.0645161
0.902281 -6.66134e-16
0.898134 0.0645161
0.885686 0.129032
0.864955 0.193548
0.835988 0.258065
0.798858 0.322581
0.753679 0.387097
0.700615 0.451613
0.6399 0.516129
0.571875 0.580645
0.497021 0.645161
0.415976 0.709677
0.329545 0.774194
0.238702 0.83871
0.144574 0.903226
0.0484197 0.967742

