#  X     Y
0.0549629 -0.967742
0.163748 -0.903226
0.269239 -0.83871
0.369596 -0.774194
0.463426 -0.709677
0.549854 -0.645161
0.62847 -0.580645
0.699108 -0.516129
0.761627 -0.451613
0.815866 -0.387097
0.861708 -0.322581
0.899121 -0.258065
0.928149 -0.193548
0.948846 -0.129032
0.961252 -0.0645161
0.965383 -6.66134e-16
0.961246 0.0645161
0.948839 0.129032
0.928154 0.193548
0.899158 0.258065
0.86179 0.322581
0.815989 0.387097
0.761751 0.451613
0.699174 0.516129
0.628447 0.580645
0.549772 0.645161
0.463356 0.709677
0.369583 0.774194
0.269262 0.83871
0.163771 0.903226
0.0549697 0.967742

