#  X     Y
0.0515084 -0.967742
0.153679 -0.903226
0.253361 -0.83871
0.349068 -0.774194
0.439541 -0.709677
0.52378 -0.645161
0.601036 -0.580645
0.670776 -0.516129
0.732649 -0.451613
0.786462 -0.387097
0.832114 -0.322581
0.869542 -0.258065
0.898692 -0.193548
0.919527 -0.129032
0.932033 -0.0645161
0.93621 -6.66134e-16
0.932059 0.0645161
0.919574 0.129032
0.898744 0.193548
0.869579 0.258065
0.832117 0.322581
0.786431 0.387097
0.732607 0.451613
0.670747 0.516129
0.601029 0.580645
0.523782 0.645161
0.439542 0.709677
0.349069 0.774194
0.253363 0.83871
0.153681 0.903226
0.0515089 0.967742

