#  X     Y
0.0562208 -0.967742
0.167316 -0.903226
0.274641 -0.83871
0.376356 -0.774194
0.47119 -0.709677
0.558305 -0.645161
0.63722 -0.580645
0.707767 -0.516129
0.769982 -0.451613
0.823956 -0.387097
0.869732 -0.322581
0.907285 -0.258065
0.936556 -0.193548
0.957492 -0.129032
0.970063 -0.0645161
0.974256 -6.66134e-16
0.970069 0.0645161
0.957503 0.129032
0.936563 0.193548
0.907273 0.258065
0.869684 0.322581
0.823862 0.387097
0.769854 0.451613
0.707645 0.516129
0.637158 0.580645
0.558329 0.645161
0.471269 0.709677
0.376427 0.774194
0.274666 0.83871
0.167307 0.903226
0.0562124 0.967742

