#  X     Y
0.0486266 -0.967742
0.145186 -0.903226
0.239692 -0.83871
0.330875 -0.774194
0.417596 -0.709677
0.498881 -0.645161
0.573929 -0.580645
0.64211 -0.516129
0.702946 -0.451613
0.756091 -0.387097
0.801309 -0.322581
0.83845 -0.258065
0.867416 -0.193548
0.888147 -0.129032
0.900602 -0.0645161
0.904755 -6.66134e-16
0.900598 0.0645161
0.888136 0.129032
0.867393 0.193548
0.838415 0.258065
0.801272 0.322581
0.756062 0.387097
0.702933 0.451613
0.64211 0.516129
0.573934 0.580645
0.498885 0.645161
0.417598 0.709677
0.330875 0.774194
0.239692 0.83871
0.145186 0.903226
0.0486267 0.967742

