#  X     Y
0.0553803 -0.967742
0.164948 -0.903226
0.27109 -0.83871
0.371961 -0.774194
0.466164 -0.709677
0.552795 -0.645161
0.631429 -0.580645
0.701962 -0.516129
0.764379 -0.451613
0.818612 -0.387097
0.864548 -0.322581
0.9021 -0.258065
0.931246 -0.193548
0.952016 -0.129032
0.964456 -0.0645161
0.968601 -6.66134e-16
0.964468 0.0645161
0.952046 0.129032
0.931301 0.193548
0.902185 0.258065
0.864653 0.322581
0.818705 0.387097
0.764416 0.451613
0.701915 0.516129
0.63132 0.580645
0.552693 0.645161
0.466128 0.709677
0.371989 0.774194
0.271132 0.83871
0.164968 0.903226
0.0553836 0.967742

