#  X     Y
0.0554523 -0.967742
0.165153 -0.903226
0.271404 -0.83871
0.372358 -0.774194
0.466624 -0.709677
0.553295 -0.645161
0.631941 -0.580645
0.702459 -0.516129
0.764851 -0.451613
0.819069 -0.387097
0.865009 -0.322581
0.90258 -0.258065
0.93175 -0.193548
0.952541 -0.129032
0.964993 -0.0645161
0.969144 -6.66134e-16
0.965008 0.0645161
0.952574 0.129032
0.931809 0.193548
0.902665 0.258065
0.865107 0.322581
0.819147 0.387097
0.764867 0.451613
0.702393 0.516129
0.631824 0.580645
0.553197 0.645161
0.466598 0.709677
0.372393 0.774194
0.271447 0.83871
0.165172 0.903226
0.0554548 0.967742

