0.0585893 0.05859 0.0585904 0.0585905 0.0585902 0.0585896 0.0585887 0.0585875 0.0585861 0.0585843 0.0585824 0.0585802 0.0585777 0.0585751 0.0585723 0.0585694 0.0585664 0.0585633 0.0585601 0.0585569 0.0585538 0.0585506 0.0585476 0.0585447 0.0585419 0.0585393 0.0585369 0.0585347 0.0585328 0.0585311 0.0585297 0.0585287 0.0585279 0.0585274 0.0585273 0.0585275 0.058528 0.0585288 0.0585299 0.0585313 0.058533 0.058535 0.0585372 0.0585396 0.0585422 0.058545 0.0585479 0.058551 0.0585541 0.0585572 0.0585604 0.0585635 0.0585666 0.0585696 0.0585725 0.0585753 0.0585778 0.0585802 0.0585824 0.0585844 0.0585862 0.0585879 
0.173901 0.173908 0.173915 0.17392 0.173924 0.173927 0.173928 0.173929 0.173928 0.173926 0.173923 0.173919 0.173914 0.173908 0.173901 0.173893 0.173884 0.173875 0.173865 0.173854 0.173843 0.173832 0.17382 0.173809 0.173797 0.173786 0.173775 0.173764 0.173754 0.173745 0.173736 0.173728 0.173721 0.173715 0.17371 0.173706 0.173703 0.173701 0.173701 0.173701 0.173703 0.173706 0.17371 0.173715 0.173721 0.173728 0.173736 0.173745 0.173755 0.173765 0.173775 0.173786 0.173797 0.173809 0.17382 0.173832 0.173843 0.173854 0.173865 0.173875 0.173884 0.173893 
0.284138 0.284156 0.284173 0.28419 0.284205 0.284219 0.284232 0.284243 0.284252 0.28426 0.284266 0.284269 0.284271 0.284271 0.284269 0.284266 0.28426 0.284252 0.284243 0.284232 0.28422 0.284206 0.284191 0.284174 0.284157 0.284139 0.28412 0.284101 0.284082 0.284063 0.284044 0.284025 0.284007 0.28399 0.283974 0.283959 0.283945 0.283932 0.283921 0.283912 0.283905 0.283899 0.283895 0.283893 0.283893 0.283895 0.283899 0.283905 0.283912 0.283922 0.283933 0.283945 0.283959 0.283974 0.283991 0.284008 0.284026 0.284044 0.284063 0.284082 0.284101 0.28412 
0.38736 0.387385 0.387411 0.387437 0.387463 0.38749 0.387515 0.38754 0.387564 0.387586 0.387607 0.387626 0.387643 0.387658 0.387671 0.387681 0.387689 0.387694 0.387697 0.387696 0.387694 0.387688 0.38768 0.38767 0.387657 0.387642 0.387625 0.387605 0.387584 0.387562 0.387538 0.387513 0.387488 0.387462 0.387435 0.387409 0.387383 0.387357 0.387333 0.387309 0.387287 0.387266 0.387247 0.38723 0.387215 0.387203 0.387193 0.387185 0.38718 0.387177 0.387178 0.387181 0.387186 0.387194 0.387205 0.387218 0.387233 0.38725 0.387269 0.38729 0.387312 0.387336 
0.48272 0.482742 0.482767 0.482793 0.482822 0.482852 0.482883 0.482915 0.482948 0.482981 0.483014 0.483046 0.483077 0.483107 0.483136 0.483163 0.483188 0.483211 0.483231 0.483249 0.483263 0.483275 0.483283 0.483288 0.48329 0.483288 0.483283 0.483275 0.483264 0.48325 0.483232 0.483212 0.48319 0.483165 0.483138 0.483109 0.483079 0.483047 0.483015 0.482982 0.482949 0.482916 0.482884 0.482853 0.482823 0.482794 0.482767 0.482742 0.482719 0.482699 0.482682 0.482668 0.482657 0.482648 0.482644 0.482642 0.482644 0.482649 0.482657 0.482669 0.482683 0.4827 
0.569956 0.569965 0.569978 0.569994 0.570014 0.570036 0.570062 0.57009 0.570121 0.570154 0.570188 0.570224 0.570261 0.570298 0.570336 0.570373 0.57041 0.570446 0.570481 0.570514 0.570545 0.570573 0.5706 0.570623 0.570643 0.57066 0.570673 0.570683 0.570689 0.570691 0.57069 0.570685 0.570675 0.570663 0.570646 0.570627 0.570604 0.570578 0.570549 0.570519 0.570486 0.570451 0.570415 0.570378 0.57034 0.570303 0.570265 0.570228 0.570192 0.570157 0.570124 0.570093 0.570065 0.570039 0.570016 0.569996 0.569979 0.569966 0.569957 0.569951 0.569949 0.56995 
0.64901 0.649002 0.648997 0.648996 0.648999 0.649006 0.649017 0.649032 0.649051 0.649073 0.649098 0.649126 0.649157 0.64919 0.649226 0.649263 0.649301 0.64934 0.64938 0.649419 0.649459 0.649498 0.649535 0.649571 0.649606 0.649638 0.649667 0.649694 0.649717 0.649737 0.649754 0.649767 0.649776 0.649781 0.649782 0.649779 0.649772 0.649761 0.649746 0.649727 0.649705 0.64968 0.649651 0.64962 0.649587 0.649551 0.649514 0.649475 0.649436 0.649396 0.649356 0.649317 0.649278 0.64924 0.649204 0.64917 0.649138 0.649108 0.649082 0.649059 0.649039 0.649023 
0.719852 0.719828 0.719807 0.719789 0.719775 0.719765 0.719759 0.719756 0.719758 0.719763 0.719773 0.719786 0.719803 0.719823 0.719846 0.719873 0.719902 0.719934 0.719968 0.720004 0.720041 0.720079 0.720118 0.720157 0.720196 0.720234 0.720271 0.720307 0.720342 0.720374 0.720404 0.720431 0.720456 0.720477 0.720495 0.720509 0.720519 0.720526 0.720528 0.720527 0.720522 0.720512 0.720499 0.720482 0.720462 0.720438 0.720411 0.720382 0.72035 0.720316 0.72028 0.720242 0.720204 0.720165 0.720126 0.720087 0.720048 0.720011 0.719975 0.71994 0.719908 0.719879 
0.782433 0.782401 0.782371 0.782343 0.782317 0.782294 0.782273 0.782256 0.782242 0.782231 0.782224 0.782221 0.782221 0.782224 0.782232 0.782242 0.782257 0.782274 0.782294 0.782318 0.782344 0.782372 0.782402 0.782434 0.782468 0.782502 0.782538 0.782573 0.782609 0.782644 0.782679 0.782712 0.782744 0.782774 0.782803 0.782828 0.782852 0.782872 0.78289 0.782904 0.782915 0.782922 0.782926 0.782926 0.782922 0.782915 0.782904 0.78289 0.782873 0.782852 0.782828 0.782802 0.782774 0.782743 0.782711 0.782677 0.782642 0.782607 0.782571 0.782536 0.7825 0.782466 
0.8367 0.83667 0.836639 0.836609 0.83658 0.836551 0.836524 0.836498 0.836475 0.836453 0.836434 0.836417 0.836403 0.836392 0.836384 0.836379 0.836376 0.836378 0.836382 0.836389 0.836399 0.836412 0.836428 0.836447 0.836467 0.83649 0.836515 0.836542 0.83657 0.836599 0.836629 0.836659 0.83669 0.836721 0.836751 0.83678 0.836809 0.836836 0.836861 0.836885 0.836907 0.836926 0.836943 0.836957 0.836968 0.836976 0.836982 0.836984 0.836983 0.836979 0.836971 0.836961 0.836948 0.836932 0.836913 0.836892 0.836869 0.836844 0.836817 0.836789 0.83676 0.83673 
