-7.23823e-09 -7.99402e-09 -9.15045e-09 -1.02053e-08 -1.11991e-08 -1.19389e-08 -1.26186e-08 -1.30763e-08 -1.34879e-08 -1.3697e-08 -1.38372e-08 -1.37812e-08 -1.36265e-08 -1.32854e-08 -1.28286e-08 -1.22041e-08 -1.14633e-08 -1.05814e-08 -9.59554e-09 -8.49921e-09 -7.31944e-09 -6.06093e-09 -4.74351e-09 -3.3785e-09 -1.98087e-09 -5.65781e-10 8.54889e-10 2.26385e-09 3.65121e-09 4.99868e-09 6.2979e-09 7.53048e-09 8.68958e-09 9.75759e-09 1.07293e-08 1.1589e-08 1.23331e-08 1.2949e-08 1.3434e-08 1.37806e-08 1.39856e-08 1.40492e-08 1.39646e-08 1.37433e-08 1.33711e-08 1.28745e-08 1.2227e-08 1.14744e-08 1.05735e-08 9.59091e-09 8.466e-09 7.28256e-09 5.97011e-09 4.61562e-09 3.16188e-09 1.67299e-09 1.45201e-10 -1.41222e-09 -2.91657e-09 -4.41898e-09 -5.84103e-09 -7.08177e-09 
-6.01491e-08 -6.01856e-08 -6.09708e-08 -6.1993e-08 -6.33932e-08 -6.42434e-08 -6.48755e-08 -6.44793e-08 -6.35145e-08 -6.14076e-08 -5.86272e-08 -5.48261e-08 -5.04125e-08 -4.52084e-08 -3.95347e-08 -3.33223e-08 -2.68061e-08 -1.99809e-08 -1.30121e-08 -5.93041e-09 1.14828e-09 8.17384e-09 1.50628e-08 2.17552e-08 2.81884e-08 3.42988e-08 4.00381e-08 4.53442e-08 5.01799e-08 5.44883e-08 5.82431e-08 6.13954e-08 6.393e-08 6.58087e-08 6.70278e-08 6.75622e-08 6.74189e-08 6.65896e-08 6.50888e-08 6.29302e-08 6.01293e-08 5.67296e-08 5.27369e-08 4.82353e-08 4.32052e-08 3.77846e-08 3.19101e-08 2.57858e-08 1.92888e-08 1.26926e-08 5.81247e-09 -1.02767e-09 -8.04415e-09 -1.49203e-08 -2.18178e-08 -2.8529e-08 -3.50093e-08 -4.12646e-08 -4.69171e-08 -5.21353e-08 -5.6328e-08 -6.01182e-08 
-1.32782e-07 -1.31687e-07 -1.29998e-07 -1.27948e-07 -1.26662e-07 -1.24914e-07 -1.23526e-07 -1.20975e-07 -1.17915e-07 -1.13135e-07 -1.07223e-07 -9.94383e-08 -9.03314e-08 -7.95698e-08 -6.76528e-08 -5.45261e-08 -4.06175e-08 -2.60274e-08 -1.11007e-08 3.99589e-09 1.8999e-08 3.37284e-08 4.79918e-08 6.16214e-08 7.44819e-08 8.64281e-08 9.73688e-08 1.07184e-07 1.15816e-07 1.2317e-07 1.29218e-07 1.33887e-07 1.37176e-07 1.39037e-07 1.3949e-07 1.38514e-07 1.36152e-07 1.32409e-07 1.27346e-07 1.21006e-07 1.13453e-07 1.04782e-07 9.50382e-08 8.43909e-08 7.28373e-08 6.06444e-08 4.77258e-08 3.44719e-08 2.06795e-08 6.87203e-09 -7.2796e-09 -2.11524e-08 -3.515e-08 -4.86611e-08 -6.20085e-08 -7.4796e-08 -8.69854e-08 -9.86236e-08 -1.08949e-07 -1.18643e-07 -1.25589e-07 -1.32049e-07 
-2.09744e-07 -2.08961e-07 -2.06195e-07 -2.0148e-07 -1.97021e-07 -1.91151e-07 -1.85713e-07 -1.78808e-07 -1.71724e-07 -1.62893e-07 -1.53157e-07 -1.41442e-07 -1.28326e-07 -1.13219e-07 -9.65792e-08 -7.82123e-08 -5.85344e-08 -3.7628e-08 -1.58902e-08 6.43222e-09 2.89693e-08 5.14023e-08 7.34052e-08 9.46526e-08 1.14877e-07 1.33785e-07 1.51176e-07 1.6681e-07 1.80553e-07 1.92224e-07 2.01755e-07 2.09022e-07 2.14016e-07 2.16667e-07 2.1702e-07 2.15053e-07 2.10854e-07 2.0445e-07 1.95961e-07 1.85468e-07 1.73102e-07 1.59016e-07 1.43317e-07 1.26258e-07 1.07875e-07 8.85657e-08 6.82313e-08 4.74627e-08 2.59643e-08 4.55123e-09 -1.73009e-08 -3.85805e-08 -5.99888e-08 -8.04698e-08 -1.0068e-07 -1.19872e-07 -1.38155e-07 -1.55689e-07 -1.71108e-07 -1.86267e-07 -1.96957e-07 -2.07148e-07 
-2.75144e-07 -2.73439e-07 -2.69954e-07 -2.63024e-07 -2.56389e-07 -2.47024e-07 -2.3786e-07 -2.26346e-07 -2.14506e-07 -2.00554e-07 -1.8577e-07 -1.6903e-07 -1.51112e-07 -1.31394e-07 -1.10364e-07 -8.77755e-08 -6.39822e-08 -3.90071e-08 -1.31633e-08 1.334e-08 4.01903e-08 6.70641e-08 9.36449e-08 1.19556e-07 1.44493e-07 1.68075e-07 1.9003e-07 2.10015e-07 2.27812e-07 2.43134e-07 2.5584e-07 2.65714e-07 2.72697e-07 2.76648e-07 2.77595e-07 2.75468e-07 2.70378e-07 2.62327e-07 2.51489e-07 2.37944e-07 2.21897e-07 2.03529e-07 1.83023e-07 1.60699e-07 1.36644e-07 1.1138e-07 8.47962e-08 5.77025e-08 2.9675e-08 1.89009e-09 -2.64793e-08 -5.38785e-08 -8.15146e-08 -1.07633e-07 -1.33525e-07 -1.57794e-07 -1.81003e-07 -2.03253e-07 -2.22761e-07 -2.42753e-07 -2.56677e-07 -2.71579e-07 
-3.13587e-07 -3.00338e-07 -2.88482e-07 -2.7184e-07 -2.56901e-07 -2.38377e-07 -2.20541e-07 -2.00008e-07 -1.79474e-07 -1.5697e-07 -1.34127e-07 -1.09899e-07 -8.52455e-08 -5.96927e-08 -3.38086e-08 -7.46469e-09 1.89828e-08 4.54536e-08 7.16935e-08 9.74982e-08 1.22655e-07 1.46892e-07 1.7001e-07 1.91707e-07 2.11796e-07 2.29975e-07 2.4608e-07 2.5983e-07 2.711e-07 2.79653e-07 2.85421e-07 2.88222e-07 2.88064e-07 2.84823e-07 2.78598e-07 2.69323e-07 2.57189e-07 2.42195e-07 2.24609e-07 2.04503e-07 1.82191e-07 1.57845e-07 1.31755e-07 1.04256e-07 7.55051e-08 4.61008e-08 1.59068e-08 -1.40677e-08 -4.44506e-08 -7.36559e-08 -1.02999e-07 -1.30207e-07 -1.5736e-07 -1.81617e-07 -2.05552e-07 -2.26425e-07 -2.46252e-07 -2.64153e-07 -2.79043e-07 -2.95336e-07 -3.03733e-07 -3.18226e-07 
-4.46046e-07 -3.96479e-07 -3.52855e-07 -3.02388e-07 -2.55173e-07 -2.03584e-07 -1.5337e-07 -1.00709e-07 -4.89446e-08 3.66802e-09 5.51597e-08 1.06164e-07 1.55494e-07 2.03207e-07 2.48563e-07 2.91344e-07 3.31076e-07 3.67432e-07 4.00106e-07 4.28759e-07 4.532e-07 4.73131e-07 4.88455e-07 4.98944e-07 5.04582e-07 5.0523e-07 5.00957e-07 4.9171e-07 4.77651e-07 4.58813e-07 4.35455e-07 4.0769e-07 3.7588e-07 3.40202e-07 3.01125e-07 2.58874e-07 2.14021e-07 1.66824e-07 1.17939e-07 6.76601e-08 1.66751e-08 -3.46553e-08 -8.57021e-08 -1.35961e-07 -1.85017e-07 -2.32073e-07 -2.77166e-07 -3.18974e-07 -3.58306e-07 -3.9301e-07 -4.25037e-07 -4.51111e-07 -4.74602e-07 -4.91052e-07 -5.05108e-07 -5.11833e-07 -5.15867e-07 -5.14331e-07 -5.07993e-07 -5.02379e-07 -4.8515e-07 -4.81111e-07 
-9.9335e-07 -8.85334e-07 -7.81608e-07 -6.65874e-07 -5.50259e-07 -4.26957e-07 -3.02491e-07 -1.7397e-07 -4.52061e-08 8.43848e-08 2.1237e-07 3.38253e-07 4.60333e-07 5.77648e-07 6.88918e-07 7.93045e-07 8.89037e-07 9.75844e-07 1.05271e-06 1.11874e-06 1.17341e-06 1.21604e-06 1.24633e-06 1.26387e-06 1.26859e-06 1.26036e-06 1.23936e-06 1.20571e-06 1.15985e-06 1.10216e-06 1.03331e-06 9.53904e-07 8.64868e-07 7.66954e-07 6.61331e-07 5.48868e-07 4.30932e-07 3.08467e-07 1.82991e-07 5.54877e-08 -7.24537e-08 -1.99802e-07 -3.2504e-07 -4.47014e-07 -5.64504e-07 -6.76057e-07 -7.81089e-07 -8.77546e-07 -9.65941e-07 -1.0432e-06 -1.11148e-06 -1.16624e-06 -1.21173e-06 -1.24177e-06 -1.26264e-06 -1.2673e-06 -1.26252e-06 -1.24361e-06 -1.21296e-06 -1.17669e-06 -1.12107e-06 -1.07837e-06 
-2.25636e-06 -2.10803e-06 -1.94779e-06 -1.76459e-06 -1.56801e-06 -1.35401e-06 -1.12807e-06 -8.90028e-07 -6.43624e-07 -3.9048e-07 -1.33562e-07 1.24692e-07 3.81672e-07 6.3464e-07 8.81198e-07 1.11861e-06 1.34467e-06 1.55683e-06 1.75315e-06 1.93139e-06 2.08992e-06 2.22693e-06 2.34119e-06 2.43136e-06 2.49666e-06 2.53629e-06 2.54995e-06 2.53741e-06 2.4989e-06 2.43471e-06 2.34561e-06 2.23239e-06 2.09638e-06 1.93878e-06 1.76144e-06 1.56592e-06 1.35452e-06 1.12908e-06 8.9228e-07 6.46154e-07 3.93643e-07 1.36919e-07 -1.21006e-07 -3.77789e-07 -6.30636e-07 -8.76901e-07 -1.11442e-06 -1.33998e-06 -1.55257e-06 -1.74804e-06 -1.92715e-06 -2.0844e-06 -2.22278e-06 -2.33536e-06 -2.4273e-06 -2.49106e-06 -2.5325e-06 -2.54646e-06 -2.53526e-06 -2.50324e-06 -2.44014e-06 -2.37173e-06 
-4.09817e-06 -3.98315e-06 -3.82728e-06 -3.63195e-06 -3.39958e-06 -3.13254e-06 -2.83331e-06 -2.50528e-06 -2.15127e-06 -1.77544e-06 -1.381e-06 -9.72613e-07 -5.53836e-07 -1.29539e-07 2.96461e-07 7.19296e-07 1.13506e-06 1.53909e-06 1.92756e-06 2.29616e-06 2.64136e-06 2.95935e-06 3.24707e-06 3.50136e-06 3.71975e-06 3.89983e-06 4.03988e-06 4.13834e-06 4.19429e-06 4.20705e-06 4.17662e-06 4.10316e-06 3.98761e-06 3.83097e-06 3.63509e-06 3.40171e-06 3.13358e-06 2.83307e-06 2.50374e-06 2.14845e-06 1.77146e-06 1.376e-06 9.668e-07 5.47401e-07 1.2275e-07 -3.03342e-07 -7.26102e-07 -1.14135e-06 -1.54497e-06 -1.93227e-06 -2.30029e-06 -2.64365e-06 -2.96101e-06 -3.24634e-06 -3.49993e-06 -3.71566e-06 -3.89487e-06 -4.03267e-06 -4.12998e-06 -4.18537e-06 -4.19749e-06 -4.17006e-06 
