#  X     Y
0.054564 -0.967742
0.162592 -0.903226
0.267429 -0.83871
0.367272 -0.774194
0.460758 -0.709677
0.547041 -0.645161
0.625667 -0.580645
0.696347 -0.516129
0.758839 -0.451613
0.812967 -0.387097
0.858677 -0.322581
0.896011 -0.258065
0.925034 -0.193548
0.945776 -0.129032
0.958232 -0.0645161
0.96238 -6.66134e-16
0.958211 0.0645161
0.945735 0.129032
0.924978 0.193548
0.895959 0.258065
0.858657 0.322581
0.813009 0.387097
0.758942 0.451613
0.696464 0.516129
0.62573 0.580645
0.547024 0.645161
0.460701 0.709677
0.367234 0.774194
0.26743 0.83871
0.162607 0.903226
0.0545708 0.967742

