1.08417e-06 9.91475e-07 8.90043e-07 7.77679e-07 6.57936e-07 5.30396e-07 3.97688e-07 2.60479e-07 1.20681e-07 -2.04349e-08 -1.61423e-07 -3.00692e-07 -4.37082e-07 -5.68843e-07 -6.94986e-07 -8.13799e-07 -9.24398e-07 -1.02523e-06 -1.11565e-06 -1.19435e-06 -1.2609e-06 -1.31432e-06 -1.35437e-06 -1.38039e-06 -1.39236e-06 -1.38993e-06 -1.37334e-06 -1.34253e-06 -1.29804e-06 -1.24009e-06 -1.16948e-06 -1.08673e-06 -9.92904e-07 -8.88725e-07 -7.75556e-07 -6.5425e-07 -5.26425e-07 -3.92992e-07 -2.55825e-07 -1.15746e-07 2.51208e-08 1.66125e-07 3.04927e-07 4.41118e-07 5.72115e-07 6.9788e-07 8.15631e-07 9.25755e-07 1.02542e-06 1.1154e-06 1.19293e-06 1.25907e-06 1.31135e-06 1.35089e-06 1.3759e-06 1.38715e-06 1.38406e-06 1.36661e-06 1.33595e-06 1.29074e-06 1.23437e-06 1.16371e-06 
1.08658e-06 9.93334e-07 8.91254e-07 7.78258e-07 6.58076e-07 5.30318e-07 3.97511e-07 2.60353e-07 1.20581e-07 -2.04577e-08 -1.6146e-07 -3.00744e-07 -4.37242e-07 -5.69116e-07 -6.95448e-07 -8.14418e-07 -9.25245e-07 -1.02626e-06 -1.11688e-06 -1.19573e-06 -1.26243e-06 -1.31594e-06 -1.35609e-06 -1.38215e-06 -1.39416e-06 -1.39173e-06 -1.37512e-06 -1.34429e-06 -1.29974e-06 -1.24172e-06 -1.17102e-06 -1.08818e-06 -9.94227e-07 -8.89926e-07 -7.7662e-07 -6.55169e-07 -5.27186e-07 -3.93597e-07 -2.5625e-07 -1.15998e-07 2.50483e-08 1.66243e-07 3.0521e-07 4.41575e-07 5.72731e-07 6.98655e-07 8.16538e-07 9.26828e-07 1.0266e-06 1.11672e-06 1.19432e-06 1.26059e-06 1.3129e-06 1.35254e-06 1.37753e-06 1.38888e-06 1.38575e-06 1.36838e-06 1.33769e-06 1.29255e-06 1.23623e-06 1.16576e-06 
1.1103e-06 1.01511e-06 9.09994e-07 7.94084e-07 6.70551e-07 5.39533e-07 4.03277e-07 2.62825e-07 1.19758e-07 -2.43651e-08 -1.68382e-07 -3.1047e-07 -4.49653e-07 -5.84038e-07 -7.12746e-07 -8.33924e-07 -9.46798e-07 -1.04971e-06 -1.14201e-06 -1.22233e-06 -1.29025e-06 -1.34472e-06 -1.38552e-06 -1.41195e-06 -1.42402e-06 -1.42133e-06 -1.40415e-06 -1.37244e-06 -1.32669e-06 -1.2672e-06 -1.19476e-06 -1.10991e-06 -1.01373e-06 -9.07019e-07 -7.91081e-07 -6.66883e-07 -5.3601e-07 -3.99444e-07 -2.59052e-07 -1.15748e-07 2.83838e-08 1.72587e-07 3.1452e-07 4.53739e-07 5.87615e-07 7.16118e-07 8.36383e-07 9.48886e-07 1.05058e-06 1.14247e-06 1.22142e-06 1.2889e-06 1.34192e-06 1.38217e-06 1.40716e-06 1.41846e-06 1.41462e-06 1.39652e-06 1.36442e-06 1.31796e-06 1.25947e-06 1.1876e-06 
1.1461e-06 1.04922e-06 9.41117e-07 8.2221e-07 6.95239e-07 5.60979e-07 4.21142e-07 2.77263e-07 1.30474e-07 -1.7297e-08 -1.65131e-07 -3.10947e-07 -4.53906e-07 -5.91913e-07 -7.24176e-07 -8.48719e-07 -9.64825e-07 -1.07074e-06 -1.16585e-06 -1.24872e-06 -1.31894e-06 -1.37541e-06 -1.41792e-06 -1.44575e-06 -1.45888e-06 -1.45693e-06 -1.44014e-06 -1.40847e-06 -1.3624e-06 -1.30224e-06 -1.22876e-06 -1.14255e-06 -1.04465e-06 -9.35906e-07 -8.17623e-07 -6.90801e-07 -5.57028e-07 -4.17361e-07 -2.73638e-07 -1.26863e-07 2.08748e-08 1.68759e-07 3.14423e-07 4.57366e-07 5.94923e-07 7.27052e-07 8.50803e-07 9.66707e-07 1.07152e-06 1.16643e-06 1.24796e-06 1.31796e-06 1.37286e-06 1.41501e-06 1.44105e-06 1.45353e-06 1.44981e-06 1.43204e-06 1.3991e-06 1.35209e-06 1.29199e-06 1.2195e-06 
1.18575e-06 1.08713e-06 9.77718e-07 8.54848e-07 7.23561e-07 5.84893e-07 4.40351e-07 2.92046e-07 1.4059e-07 -1.16114e-08 -1.64031e-07 -3.14228e-07 -4.61619e-07 -6.03869e-07 -7.40318e-07 -8.68846e-07 -9.88795e-07 -1.09829e-06 -1.19676e-06 -1.28267e-06 -1.35558e-06 -1.41437e-06 -1.45879e-06 -1.48808e-06 -1.50223e-06 -1.50086e-06 -1.48417e-06 -1.45215e-06 -1.40529e-06 -1.34392e-06 -1.26878e-06 -1.18056e-06 -1.08023e-06 -9.68732e-07 -8.47319e-07 -7.17118e-07 -5.79635e-07 -4.3609e-07 -2.88228e-07 -1.37225e-07 1.49172e-08 1.67204e-07 3.17352e-07 4.64689e-07 6.06617e-07 7.42977e-07 8.70801e-07 9.90621e-07 1.09901e-06 1.19736e-06 1.28175e-06 1.35458e-06 1.41142e-06 1.45565e-06 1.48255e-06 1.49619e-06 1.49214e-06 1.47437e-06 1.44027e-06 1.39215e-06 1.33251e-06 1.25946e-06 
1.22689e-06 1.12571e-06 1.01123e-06 8.82761e-07 7.45064e-07 6.00917e-07 4.50419e-07 2.96766e-07 1.39701e-07 -1.7739e-08 -1.7545e-07 -3.30616e-07 -4.82844e-07 -6.29583e-07 -7.70278e-07 -9.02669e-07 -1.02616e-06 -1.13881e-06 -1.24005e-06 -1.3283e-06 -1.40311e-06 -1.46332e-06 -1.50868e-06 -1.53841e-06 -1.5525e-06 -1.55056e-06 -1.53279e-06 -1.49921e-06 -1.45028e-06 -1.38642e-06 -1.30833e-06 -1.21677e-06 -1.11271e-06 -9.97163e-07 -8.71376e-07 -7.3658e-07 -5.94255e-07 -4.45754e-07 -2.92777e-07 -1.36661e-07 2.06561e-08 1.77993e-07 3.33142e-07 4.85249e-07 6.31794e-07 7.72467e-07 9.04329e-07 1.02785e-06 1.13951e-06 1.2408e-06 1.32749e-06 1.40242e-06 1.46036e-06 1.50578e-06 1.53239e-06 1.54621e-06 1.54023e-06 1.52133e-06 1.48364e-06 1.43274e-06 1.3703e-06 1.29509e-06 
1.31398e-06 1.20718e-06 1.07217e-06 9.3468e-07 7.84873e-07 6.32494e-07 4.72218e-07 3.09955e-07 1.43619e-07 -2.26061e-08 -1.89284e-07 -3.53037e-07 -5.13705e-07 -6.68442e-07 -8.16777e-07 -9.5625e-07 -1.08631e-06 -1.20489e-06 -1.31141e-06 -1.40419e-06 -1.48279e-06 -1.54596e-06 -1.59343e-06 -1.62441e-06 -1.63885e-06 -1.63638e-06 -1.6172e-06 -1.58138e-06 -1.52935e-06 -1.4616e-06 -1.37885e-06 -1.28194e-06 -1.17182e-06 -1.04968e-06 -9.1669e-07 -7.74292e-07 -6.23899e-07 -4.67096e-07 -3.05495e-07 -1.40718e-07 2.54268e-08 1.91417e-07 3.55224e-07 5.15612e-07 6.70285e-07 8.18534e-07 9.57664e-07 1.08776e-06 1.20548e-06 1.31209e-06 1.40333e-06 1.48213e-06 1.54278e-06 1.5906e-06 1.61765e-06 1.63245e-06 1.62384e-06 1.60444e-06 1.55896e-06 1.50444e-06 1.42392e-06 1.34467e-06 
1.43956e-06 1.32506e-06 1.16416e-06 1.0183e-06 8.57116e-07 6.97204e-07 5.27697e-07 3.56578e-07 1.80571e-07 4.5047e-09 -1.72376e-07 -3.46434e-07 -5.1749e-07 -6.82498e-07 -8.4097e-07 -9.90261e-07 -1.12981e-06 -1.25737e-06 -1.37239e-06 -1.47302e-06 -1.5588e-06 -1.62835e-06 -1.68138e-06 -1.71701e-06 -1.73515e-06 -1.73542e-06 -1.71794e-06 -1.68281e-06 -1.63042e-06 -1.56133e-06 -1.47617e-06 -1.37592e-06 -1.26146e-06 -1.1341e-06 -9.94979e-07 -8.45711e-07 -6.8763e-07 -5.22569e-07 -3.52025e-07 -1.77934e-07 -1.95373e-09 1.74013e-07 3.48147e-07 5.18757e-07 6.83833e-07 8.42126e-07 9.9132e-07 1.13086e-06 1.25786e-06 1.37295e-06 1.47227e-06 1.55828e-06 1.62534e-06 1.67899e-06 1.71015e-06 1.72956e-06 1.72161e-06 1.70585e-06 1.65388e-06 1.5999e-06 1.49292e-06 1.41335e-06 
1.54286e-06 1.41994e-06 1.25692e-06 1.10658e-06 9.4344e-07 7.77953e-07 6.03498e-07 4.25113e-07 2.41823e-07 5.71962e-08 -1.28484e-07 -3.12017e-07 -4.92801e-07 -6.67829e-07 -8.36442e-07 -9.95904e-07 -1.14555e-06 -1.28304e-06 -1.40773e-06 -1.51767e-06 -1.61229e-06 -1.69015e-06 -1.75083e-06 -1.7934e-06 -1.81767e-06 -1.82321e-06 -1.8101e-06 -1.7784e-06 -1.72845e-06 -1.6608e-06 -1.57607e-06 -1.47524e-06 -1.35916e-06 -1.22925e-06 -1.08655e-06 -9.32832e-07 -7.69342e-07 -5.98117e-07 -4.20531e-07 -2.38823e-07 -5.44418e-08 1.30272e-07 3.13824e-07 4.93949e-07 6.69094e-07 8.3728e-07 9.96788e-07 1.14617e-06 1.28333e-06 1.40782e-06 1.51671e-06 1.61131e-06 1.68697e-06 1.74814e-06 1.78655e-06 1.81241e-06 1.80995e-06 1.80014e-06 1.75074e-06 1.70257e-06 1.58914e-06 1.51498e-06 
1.57756e-06 1.44976e-06 1.32186e-06 1.17244e-06 1.01899e-06 8.50076e-07 6.75651e-07 4.92388e-07 3.05184e-07 1.14666e-07 -7.69552e-08 -2.67304e-07 -4.55253e-07 -6.37859e-07 -8.14382e-07 -9.81919e-07 -1.13984e-06 -1.2856e-06 -1.4186e-06 -1.53671e-06 -1.63936e-06 -1.72496e-06 -1.79306e-06 -1.84259e-06 -1.87333e-06 -1.88477e-06 -1.8769e-06 -1.84978e-06 -1.80364e-06 -1.73907e-06 -1.65655e-06 -1.55717e-06 -1.44165e-06 -1.31149e-06 -1.16764e-06 -1.01202e-06 -8.45713e-07 -6.70985e-07 -4.89018e-07 -3.02352e-07 -1.12213e-07 7.86937e-08 2.69152e-07 4.56431e-07 6.39364e-07 8.15355e-07 9.83216e-07 1.14071e-06 1.28646e-06 1.41899e-06 1.53646e-06 1.63864e-06 1.72267e-06 1.79052e-06 1.83724e-06 1.86851e-06 1.87541e-06 1.87015e-06 1.83542e-06 1.79517e-06 1.71374e-06 1.64643e-06 
