#  X     Y
0.050865 -0.967742
0.151786 -0.903226
0.250332 -0.83871
0.345067 -0.774194
0.434757 -0.709677
0.518398 -0.645161
0.595224 -0.580645
0.664688 -0.516129
0.726421 -0.451613
0.780178 -0.387097
0.825792 -0.322581
0.863157 -0.258065
0.892223 -0.193548
0.912978 -0.129032
0.925425 -0.0645161
0.929568 -6.66134e-16
0.925414 0.0645161
0.912965 0.129032
0.892222 0.193548
0.86318 0.258065
0.825838 0.322581
0.780232 0.387097
0.72646 0.451613
0.664702 0.516129
0.595222 0.580645
0.518392 0.645161
0.434753 0.709677
0.345065 0.774194
0.250332 0.83871
0.151787 0.903226
0.0508654 0.967742

