#  X     Y
0.0485435 -0.967742
0.14494 -0.903226
0.239294 -0.83871
0.330341 -0.774194
0.416945 -0.709677
0.498134 -0.645161
0.573107 -0.580645
0.641229 -0.516129
0.702021 -0.451613
0.755135 -0.387097
0.800334 -0.322581
0.837464 -0.258065
0.866427 -0.193548
0.887157 -0.129032
0.899612 -0.0645161
0.903768 -6.66134e-16
0.899615 0.0645161
0.887157 0.129032
0.866417 0.193548
0.837441 0.258065
0.800302 0.322581
0.755105 0.387097
0.702003 0.451613
0.641224 0.516129
0.57311 0.580645
0.498138 0.645161
0.416947 0.709677
0.330342 0.774194
0.239295 0.83871
0.14494 0.903226
0.0485435 0.967742

