#  X     Y
0.0526258 -0.967742
0.156946 -0.903226
0.258554 -0.83871
0.355876 -0.774194
0.447607 -0.709677
0.532742 -0.645161
0.610587 -0.580645
0.680723 -0.516129
0.742898 -0.451613
0.796931 -0.387097
0.842685 -0.322581
0.880094 -0.258065
0.909155 -0.193548
0.929894 -0.129032
0.942331 -0.0645161
0.946469 -6.66134e-16
0.942312 0.0645161
0.929865 0.129032
0.909133 0.193548
0.880101 0.258065
0.842734 0.322581
0.797009 0.387097
0.742966 0.451613
0.680748 0.516129
0.610575 0.580645
0.532726 0.645161
0.447608 0.709677
0.355885 0.774194
0.258558 0.83871
0.156943 0.903226
0.052624 0.967742

