#  X     Y
0.048585 -0.967742
0.145063 -0.903226
0.239493 -0.83871
0.330608 -0.774194
0.41727 -0.709677
0.498507 -0.645161
0.573518 -0.580645
0.64167 -0.516129
0.702483 -0.451613
0.755613 -0.387097
0.800821 -0.322581
0.837957 -0.258065
0.866921 -0.193548
0.887652 -0.129032
0.900107 -0.0645161
0.904262 -6.66134e-16
0.900107 0.0645161
0.887647 0.129032
0.866905 0.193548
0.837928 0.258065
0.800786 0.322581
0.755583 0.387097
0.702467 0.451613
0.641667 0.516129
0.573522 0.580645
0.498511 0.645161
0.417272 0.709677
0.330608 0.774194
0.239493 0.83871
0.145063 0.903226
0.048585 0.967742

