0.0497923 0.0497924 0.0497924 0.0497924 0.0497924 0.0497925 0.0497925 0.0497926 0.0497926 0.0497927 0.0497927 0.0497928 0.0497928 0.0497929 0.0497929 0.049793 0.049793 0.0497931 0.0497931 0.0497932 0.0497932 0.0497932 0.0497933 0.0497933 0.0497933 0.0497933 0.0497933 0.0497933 0.0497933 0.0497933 0.0497933 0.0497933 0.0497933 0.0497932 0.0497932 0.0497932 0.0497931 0.0497931 0.049793 0.049793 0.0497929 0.0497929 0.0497928 0.0497928 0.0497927 0.0497927 0.0497926 0.0497926 0.0497925 0.0497925 0.0497924 0.0497924 0.0497924 0.0497923 0.0497923 0.0497923 0.0497923 0.0497923 0.0497923 0.0497923 0.0497923 0.0497923 
0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.14863 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148629 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 0.148628 
0.245255 0.245255 0.245255 0.245255 0.245255 0.245255 0.245256 0.245256 0.245256 0.245256 0.245256 0.245256 0.245256 0.245256 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245257 0.245256 0.245256 0.245256 0.245256 0.245256 0.245256 0.245256 0.245255 0.245255 0.245255 0.245255 0.245255 0.245255 0.245255 0.245255 0.245255 0.245254 0.245254 0.245254 0.245254 0.245254 0.245254 0.245254 0.245254 0.245255 0.245255 0.245255 
0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.338321 0.338321 0.338321 0.338321 0.338321 0.338321 0.338321 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338323 0.338323 0.338323 0.338323 0.338323 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338322 0.338321 0.338321 0.338321 0.338321 0.338321 0.338321 0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.33832 0.338319 0.338319 0.338319 0.33832 0.33832 0.33832 
0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426637 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426636 0.426635 0.426635 0.426635 0.426635 0.426635 0.426635 0.426635 
0.509209 0.509209 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.50921 0.509209 0.509209 0.509209 0.509209 0.509209 0.509208 0.509208 0.509208 0.509208 0.509207 0.509207 0.509207 0.509207 0.509206 0.509206 0.509206 0.509206 0.509206 0.509206 0.509205 0.509205 0.509205 0.509205 0.509205 0.509205 0.509205 0.509205 0.509206 0.509206 0.509206 0.509206 0.509206 0.509206 0.509206 0.509207 0.509207 0.509207 0.509207 0.509208 0.509208 0.509208 0.509208 0.509209 0.509209 0.509209 
0.585249 0.585249 0.58525 0.585251 0.585252 0.585252 0.585253 0.585253 0.585254 0.585254 0.585254 0.585255 0.585255 0.585255 0.585255 0.585255 0.585254 0.585254 0.585254 0.585253 0.585253 0.585252 0.585252 0.585251 0.58525 0.585249 0.585249 0.585248 0.585247 0.585246 0.585245 0.585244 0.585244 0.585243 0.585242 0.585242 0.585241 0.58524 0.58524 0.585239 0.585239 0.585239 0.585239 0.585238 0.585238 0.585238 0.585239 0.585239 0.585239 0.58524 0.58524 0.58524 0.585241 0.585242 0.585242 0.585243 0.585244 0.585245 0.585245 0.585246 0.585247 0.585248 
0.654152 0.654154 0.654155 0.654157 0.654159 0.65416 0.654162 0.654163 0.654165 0.654166 0.654167 0.654169 0.65417 0.65417 0.654171 0.654172 0.654172 0.654172 0.654172 0.654172 0.654172 0.654172 0.654171 0.65417 0.654169 0.654168 0.654167 0.654166 0.654164 0.654163 0.654161 0.65416 0.654158 0.654157 0.654155 0.654153 0.654152 0.65415 0.654148 0.654147 0.654146 0.654144 0.654143 0.654142 0.654141 0.654141 0.65414 0.65414 0.65414 0.65414 0.65414 0.65414 0.65414 0.654141 0.654142 0.654143 0.654144 0.654145 0.654146 0.654147 0.654149 0.65415 
0.715489 0.715491 0.715493 0.715496 0.715498 0.715501 0.715503 0.715506 0.715508 0.715511 0.715513 0.715516 0.715518 0.71552 0.715523 0.715524 0.715526 0.715528 0.715529 0.71553 0.715531 0.715532 0.715532 0.715532 0.715532 0.715531 0.715531 0.71553 0.715529 0.715527 0.715525 0.715524 0.715522 0.715519 0.715517 0.715515 0.715512 0.71551 0.715507 0.715504 0.715502 0.715499 0.715497 0.715495 0.715492 0.71549 0.715488 0.715487 0.715485 0.715484 0.715483 0.715482 0.715481 0.715481 0.715481 0.715481 0.715481 0.715482 0.715483 0.715484 0.715486 0.715487 
0.768973 0.768975 0.768976 0.768978 0.76898 0.768983 0.768985 0.768988 0.768991 0.768994 0.768997 0.769 0.769004 0.769007 0.76901 0.769013 0.769017 0.769019 0.769022 0.769025 0.769027 0.769029 0.769031 0.769033 0.769034 0.769035 0.769036 0.769036 0.769036 0.769035 0.769035 0.769034 0.769032 0.769031 0.769029 0.769027 0.769024 0.769022 0.769019 0.769016 0.769013 0.769009 0.769006 0.769003 0.769 0.768996 0.768993 0.76899 0.768987 0.768985 0.768982 0.76898 0.768978 0.768976 0.768974 0.768973 0.768972 0.768971 0.768971 0.768971 0.768971 0.768972 
