#  X     Y
0.0539239 -0.967742
0.160731 -0.903226
0.264505 -0.83871
0.363528 -0.774194
0.456501 -0.709677
0.542539 -0.645161
0.621033 -0.580645
0.691543 -0.516129
0.753809 -0.451613
0.807759 -0.387097
0.853432 -0.322581
0.890869 -0.258065
0.920057 -0.193548
0.940953 -0.129032
0.953509 -0.0645161
0.957698 -6.66134e-16
0.95351 0.0645161
0.940948 0.129032
0.920031 0.193548
0.890805 0.258065
0.853332 0.322581
0.807652 0.387097
0.753744 0.451613
0.691553 0.516129
0.621097 0.580645
0.542595 0.645161
0.456509 0.709677
0.363503 0.774194
0.264486 0.83871
0.160729 0.903226
0.053926 0.967742

