2.7467e-15 8.4255e-14 -1.74652e-13 2.1596e-13 -2.32652e-13 2.23317e-13 -1.28981e-13 2.09641e-14 -4.68853e-14 2.35792e-13 -3.3217e-13 1.5048e-13 1.8934e-13 -2.8035e-13 -1.57905e-14 4.0444e-13 -4.504e-13 1.17111e-13 2.15855e-13 -2.03788e-13 -8.82938e-14 3.47114e-13 -3.78273e-13 2.61189e-13 -1.21497e-13 2.57151e-14 -5.37666e-15 1.41905e-13 -3.88385e-13 5.18914e-13 -3.31251e-13 -3.95262e-14 1.90724e-13 6.3458e-14 -4.57031e-13 5.2709e-13 -2.09661e-13 -1.45964e-13 1.73444e-13 5.27456e-14 -2.32298e-13 1.95279e-13 -7.46522e-14 2.89164e-14 -6.52822e-14 9.47479e-14 -9.03471e-14 7.88699e-14 -3.50589e-14 -5.11895e-14 7.3499e-14 1.09033e-13 -4.19944e-13 5.44619e-13 -2.74039e-13 -1.6689e-13 3.1436e-13 1.57408e-14 -4.91161e-13 6.55578e-13 -4.21362e-13 1.09536e-13 
-1.54767e-13 1.12984e-14 1.909e-13 -2.73719e-13 2.70777e-13 -2.15245e-13 1.07963e-13 -7.44723e-15 7.69745e-14 -3.00559e-13 4.36069e-13 -2.20606e-13 -1.62473e-13 2.87472e-13 5.55124e-14 -4.94108e-13 5.24895e-13 -1.00708e-13 -2.98689e-13 2.54748e-13 1.35582e-13 -4.32248e-13 3.99381e-13 -1.64436e-13 -1.87508e-14 7.70979e-14 -1.71625e-14 -1.55023e-13 3.96834e-13 -4.99018e-13 2.84976e-13 1.03865e-13 -2.64368e-13 -3.20156e-14 4.83473e-13 -6.04507e-13 2.54706e-13 1.5572e-13 -2.16655e-13 -6.3765e-14 3.07029e-13 -2.82928e-13 9.77856e-14 1.46988e-14 5.62611e-15 -6.94666e-14 1.10328e-13 -1.15716e-13 5.65848e-14 8.57894e-14 -1.80046e-13 2.81302e-14 3.29746e-13 -5.35859e-13 2.89928e-13 2.3534e-13 -4.83258e-13 1.58945e-13 4.17417e-13 -6.63207e-13 4.03795e-13 1.11243e-14 
-6.64391e-14 1.98465e-13 -3.11359e-13 3.4697e-13 -3.38785e-13 3.07961e-13 -2.40461e-13 1.88304e-13 -2.38426e-13 3.77892e-13 -4.19768e-13 2.60595e-13 -3.85444e-14 4.43585e-14 -3.12706e-13 5.49813e-13 -4.50354e-13 9.70224e-14 1.299e-13 7.29461e-15 -3.38674e-13 5.26455e-13 -4.31737e-13 2.17858e-13 -7.07023e-14 4.88276e-14 -1.25558e-13 2.95799e-13 -5.03136e-13 5.60833e-13 -3.40843e-13 6.74251e-15 8.04354e-14 2.05949e-13 -5.76491e-13 6.21792e-13 -3.33462e-13 5.78582e-14 -8.5245e-14 2.96833e-13 -4.05221e-13 3.22493e-13 -2.0582e-13 1.88566e-13 -2.30719e-13 2.62875e-13 -2.8084e-13 2.79785e-13 -2.05957e-13 6.33688e-14 -9.20859e-15 1.81588e-13 -4.77448e-13 5.68436e-13 -2.94176e-13 -8.10597e-14 1.61511e-13 1.48966e-13 -5.11766e-13 5.74753e-13 -3.36531e-13 9.88906e-14 
1.33959e-13 -2.02845e-13 2.38651e-13 -2.35774e-13 2.61538e-13 -3.05148e-13 2.89362e-13 -2.21876e-13 1.97518e-13 -2.54428e-13 3.05575e-13 -2.58068e-13 1.62481e-13 -1.5701e-13 2.61175e-13 -3.39683e-13 2.71183e-13 -1.10961e-13 1.68811e-14 -8.41713e-14 2.57709e-13 -3.88543e-13 3.74235e-13 -2.11e-13 3.41163e-14 1.03025e-14 1.11122e-13 -2.99666e-13 4.17635e-13 -4.13464e-13 2.94698e-13 -1.39065e-13 4.76346e-14 -1.09404e-13 2.95694e-13 -4.48584e-13 4.1164e-13 -2.43221e-13 1.31374e-13 -1.83117e-13 2.78624e-13 -2.6446e-13 1.80668e-13 -1.58153e-13 2.19952e-13 -2.45581e-13 1.76653e-13 -1.0352e-13 1.18544e-13 -1.80829e-13 1.7756e-13 -1.38327e-13 1.63101e-13 -2.43871e-13 2.41e-13 -1.08497e-13 1.18519e-14 -9.44156e-14 2.82925e-13 -3.55135e-13 2.56422e-13 -1.32692e-13 
-1.86379e-13 2.62073e-13 -2.94847e-13 2.58491e-13 -2.55241e-13 3.30767e-13 -3.74735e-13 2.79386e-13 -1.5163e-13 1.76637e-13 -3.35804e-13 3.90055e-13 -2.56827e-13 1.19258e-13 -1.89832e-13 3.53608e-13 -3.68157e-13 2.02787e-13 -9.48817e-14 1.82888e-13 -3.26913e-13 3.53229e-13 -2.94599e-13 2.78084e-13 -2.7225e-13 1.71811e-13 -4.55569e-14 9.73299e-14 -3.68672e-13 5.88846e-13 -5.18412e-13 2.26608e-13 -1.40127e-14 4.77853e-14 -2.34966e-13 4.09399e-13 -4.91884e-13 4.55597e-13 -3.15425e-13 1.49571e-13 -9.39008e-14 2.108e-13 -3.80627e-13 4.26157e-13 -2.95225e-13 1.22994e-13 -8.83553e-14 2.15773e-13 -3.79176e-13 4.18166e-13 -3.13013e-13 1.63902e-13 -1.09291e-13 1.83045e-13 -2.8803e-13 3.11394e-13 -2.57436e-13 2.4123e-13 -2.99813e-13 3.37015e-13 -2.77062e-13 1.89819e-13 
2.93383e-13 -2.14014e-13 2.49727e-13 -3.67013e-13 3.6365e-13 -2.24381e-13 1.3235e-13 -2.08989e-13 3.11696e-13 -2.57915e-13 1.14765e-13 -1.22352e-13 2.48325e-13 -2.76603e-13 1.22744e-13 -3.29941e-14 1.66591e-13 -3.46395e-13 2.87124e-13 -5.61845e-14 -6.41518e-15 -2.20296e-13 4.61415e-13 -4.19772e-13 1.77659e-13 -3.34441e-14 1.03673e-13 -2.58559e-13 3.47905e-13 -3.98613e-13 4.3427e-13 -3.78947e-13 1.93393e-13 -3.03355e-14 9.97773e-14 -3.59032e-13 5.32167e-13 -4.38139e-13 1.78334e-13 -5.09013e-15 5.11242e-14 -2.12876e-13 3.20125e-13 -2.87056e-13 1.63562e-13 -5.5531e-14 2.88665e-14 -1.03355e-13 2.25029e-13 -3.31e-13 3.50082e-13 -2.46343e-13 5.8518e-14 5.96914e-14 5.18109e-14 -3.35314e-13 5.45157e-13 -4.81748e-13 2.48779e-13 -1.24083e-13 2.05591e-13 -3.18451e-13 
-3.03404e-13 4.34891e-13 -4.58163e-13 3.21859e-13 -1.52745e-13 8.41914e-14 -1.78897e-13 3.25104e-13 -3.69728e-13 2.55884e-13 -1.12353e-13 7.50567e-14 -1.87426e-13 2.74762e-13 -2.49091e-13 1.49061e-13 -1.1923e-13 1.84584e-13 -2.33659e-13 1.81064e-13 -1.26537e-13 2.04417e-13 -3.36416e-13 3.5274e-13 -2.16558e-13 1.25702e-13 -2.06221e-13 3.30131e-13 -3.29177e-13 2.32707e-13 -2.3493e-13 3.68493e-13 -4.24445e-13 2.86298e-13 -1.27844e-13 1.69365e-13 -3.51634e-13 4.11428e-13 -2.66779e-13 1.06781e-13 -1.03816e-13 2.13629e-13 -2.67435e-13 2.44525e-13 -2.3557e-13 2.19021e-13 -1.34911e-13 2.06556e-14 -7.29977e-14 3.15557e-13 -5.05416e-13 3.9204e-13 -7.06273e-14 -1.05765e-13 -5.19489e-14 3.82139e-13 -5.7813e-13 5.27798e-13 -3.46546e-13 1.89577e-13 -1.27168e-13 1.74418e-13 
4.84679e-13 -4.78939e-13 2.94786e-13 -1.32939e-13 7.87607e-14 -1.30471e-13 2.24315e-13 -3.29189e-13 3.66583e-13 -2.80895e-13 1.03927e-13 -1.60545e-14 1.02096e-13 -3.04399e-13 3.74909e-13 -2.33624e-13 1.72189e-14 1.90976e-14 1.56371e-13 -3.40501e-13 3.179e-13 -1.32218e-13 2.87246e-14 -1.15954e-13 2.89329e-13 -3.46266e-13 2.78114e-13 -1.86758e-13 1.57295e-13 -1.62057e-13 1.87869e-13 -2.76686e-13 4.00298e-13 -3.93678e-13 2.02642e-13 -3.4127e-14 1.18004e-13 -3.73145e-13 4.52359e-13 -2.20924e-13 -3.16171e-14 -2.10946e-14 3.09654e-13 -4.54422e-13 2.82458e-13 -4.15004e-14 3.38861e-15 -1.42041e-13 2.34432e-13 -2.38534e-13 2.5767e-13 -2.94027e-13 2.22977e-13 -3.68355e-14 -3.37997e-14 -1.91735e-13 5.23657e-13 -5.9033e-13 3.10233e-13 1.60757e-14 -3.04075e-14 -2.39502e-13 
-4.29788e-13 4.13152e-13 -1.98583e-13 1.34547e-14 -5.15732e-14 2.31717e-13 -3.68842e-13 3.56684e-13 -2.62841e-13 1.71244e-13 -1.14545e-13 9.33565e-14 -1.77455e-13 3.02853e-13 -3.36105e-13 2.03887e-13 -6.82454e-14 7.9272e-14 -2.36868e-13 3.38008e-13 -2.59587e-13 8.72116e-14 -1.44116e-14 1.09324e-13 -2.4957e-13 3.35291e-13 -3.09634e-13 2.15985e-13 -1.0454e-13 7.84834e-14 -1.46262e-13 2.49754e-13 -2.91213e-13 2.51709e-13 -1.94848e-13 1.82996e-13 -2.17825e-13 2.47832e-13 -2.58184e-13 2.45322e-13 -2.15856e-13 1.81086e-13 -1.85404e-13 2.45931e-13 -2.98926e-13 2.4342e-13 -1.33696e-13 1.10965e-13 -2.30472e-13 3.58621e-13 -3.37452e-13 1.9445e-13 -8.46766e-14 1.03724e-13 -2.10262e-13 3.13183e-13 -3.68787e-13 3.40002e-13 -2.13343e-13 7.7591e-14 -6.76047e-14 2.4543e-13 
1.48377e-13 -1.56387e-13 2.13314e-13 -2.17806e-13 1.39594e-13 -1.11247e-13 2.18015e-13 -3.37314e-13 3.06946e-13 -1.58439e-13 5.08955e-14 -9.42761e-14 2.00842e-13 -2.55052e-13 2.29769e-13 -1.92446e-13 1.89303e-13 -2.10239e-13 2.08346e-13 -2.09848e-13 1.79191e-13 -1.30011e-13 1.02619e-13 -1.38052e-13 2.06003e-13 -2.33607e-13 2.21762e-13 -1.99921e-13 1.79376e-13 -1.18993e-13 6.21633e-14 -6.31322e-14 1.62578e-13 -2.53624e-13 2.49245e-13 -1.66834e-13 1.32127e-13 -1.84458e-13 2.42716e-13 -2.46245e-13 2.234e-13 -2.23487e-13 2.01933e-13 -1.53331e-13 1.31546e-13 -2.07546e-13 3.05616e-13 -3.10406e-13 2.21046e-13 -1.61832e-13 2.05745e-13 -2.58353e-13 2.31279e-13 -1.74233e-13 1.9358e-13 -2.75431e-13 2.87682e-13 -2.01841e-13 1.44304e-13 -1.7873e-13 2.3987e-13 -2.09173e-13 
