#  X     Y
0.0535536 -0.967742
0.159654 -0.903226
0.262814 -0.83871
0.361369 -0.774194
0.45403 -0.709677
0.539858 -0.645161
0.618173 -0.580645
0.688523 -0.516129
0.750697 -0.451613
0.804657 -0.387097
0.850409 -0.322581
0.887926 -0.258065
0.91715 -0.193548
0.938036 -0.129032
0.950567 -0.0645161
0.954751 -6.66134e-16
0.950591 0.0645161
0.938077 0.129032
0.917196 0.193548
0.887952 0.258065
0.850389 0.322581
0.804584 0.387097
0.750603 0.451613
0.688462 0.516129
0.618176 0.580645
0.5399 0.645161
0.454059 0.709677
0.361365 0.774194
0.262798 0.83871
0.159646 0.903226
0.0535528 0.967742

