#  X     Y
0.0527374 -0.967742
0.157272 -0.903226
0.259069 -0.83871
0.356546 -0.774194
0.448398 -0.709677
0.53362 -0.645161
0.611513 -0.580645
0.681666 -0.516129
0.743846 -0.451613
0.797891 -0.387097
0.843668 -0.322581
0.881098 -0.258065
0.91017 -0.193548
0.930906 -0.129032
0.943336 -0.0645161
0.947474 -6.66134e-16
0.943325 0.0645161
0.930894 0.129032
0.910173 0.193548
0.881135 0.258065
0.843742 0.322581
0.797978 0.387097
0.743906 0.451613
0.681674 0.516129
0.611489 0.580645
0.533602 0.645161
0.448403 0.709677
0.356557 0.774194
0.259072 0.83871
0.157268 0.903226
0.0527353 0.967742

