#  X     Y
0.0593182 -0.967742
0.175839 -0.903226
0.286811 -0.83871
0.39039 -0.774194
0.485882 -0.709677
0.573111 -0.645161
0.652075 -0.580645
0.722789 -0.516129
0.785258 -0.451613
0.839464 -0.387097
0.885381 -0.322581
0.922982 -0.258065
0.952243 -0.193548
0.973151 -0.129032
0.985698 -0.0645161
0.989882 -6.66134e-16
0.985702 0.0645161
0.97316 0.129032
0.952257 0.193548
0.922999 0.258065
0.885398 0.322581
0.839475 0.387097
0.785256 0.451613
0.722769 0.516129
0.652034 0.580645
0.573055 0.645161
0.485823 0.709677
0.390346 0.774194
0.286792 0.83871
0.175843 0.903226
0.0593257 0.967742

