#  X     Y
0.0561397 -0.967742
0.16709 -0.903226
0.274307 -0.83871
0.375953 -0.774194
0.47074 -0.709677
0.557813 -0.645161
0.636691 -0.580645
0.707218 -0.516129
0.769437 -0.451613
0.823433 -0.387097
0.869237 -0.322581
0.90681 -0.258065
0.93609 -0.193548
0.957024 -0.129032
0.969591 -0.0645161
0.973782 -6.66134e-16
0.9696 0.0645161
0.95704 0.129032
0.936105 0.193548
0.906811 0.258065
0.869203 0.322581
0.82335 0.387097
0.769311 0.451613
0.707089 0.516129
0.636614 0.580645
0.557821 0.645161
0.470811 0.709677
0.376025 0.774194
0.274337 0.83871
0.167084 0.903226
0.0561324 0.967742

