#  X     Y
0.0584768 -0.967742
0.173595 -0.903226
0.283706 -0.83871
0.386867 -0.774194
0.482208 -0.709677
0.569453 -0.645161
0.648529 -0.580645
0.719393 -0.516129
0.781986 -0.451613
0.83625 -0.387097
0.882146 -0.322581
0.91966 -0.258065
0.9488 -0.193548
0.969589 -0.129032
0.982051 -0.0645161
0.986204 -6.66134e-16
0.982055 0.0645161
0.969599 0.129032
0.94882 0.193548
0.919693 0.258065
0.882195 0.322581
0.836312 0.387097
0.782051 0.451613
0.719446 0.516129
0.648553 0.580645
0.569436 0.645161
0.482156 0.709677
0.386803 0.774194
0.28366 0.83871
0.173579 0.903226
0.0584778 0.967742

