#  X     Y
0.0487942 -0.967742
0.145681 -0.903226
0.240493 -0.83871
0.33195 -0.774194
0.418905 -0.709677
0.50038 -0.645161
0.575578 -0.580645
0.643874 -0.516129
0.704796 -0.451613
0.758004 -0.387097
0.803262 -0.322581
0.840423 -0.258065
0.869396 -0.193548
0.890125 -0.129032
0.902575 -0.0645161
0.906722 -6.66134e-16
0.90256 0.0645161
0.890096 0.129032
0.869355 0.193548
0.840379 0.258065
0.803227 0.322581
0.757987 0.387097
0.704798 0.451613
0.643884 0.516129
0.575587 0.580645
0.500384 0.645161
0.418906 0.709677
0.33195 0.774194
0.240493 0.83871
0.145681 0.903226
0.0487942 0.967742

