#  X     Y
0.0490059 -0.967742
0.146306 -0.903226
0.241505 -0.83871
0.333306 -0.774194
0.420555 -0.709677
0.502268 -0.645161
0.57765 -0.580645
0.646083 -0.516129
0.707106 -0.451613
0.760389 -0.387097
0.805699 -0.322581
0.842889 -0.258065
0.871871 -0.193548
0.892597 -0.129032
0.905039 -0.0645161
0.909181 -6.66134e-16
0.90502 0.0645161
0.892564 0.129032
0.871835 0.193548
0.842862 0.258065
0.805692 0.322581
0.760401 0.387097
0.707127 0.451613
0.646099 0.516129
0.577657 0.580645
0.502269 0.645161
0.420554 0.709677
0.333306 0.774194
0.241505 0.83871
0.146306 0.903226
0.049006 0.967742

