#  X     Y
0.0550995 -0.967742
0.164142 -0.903226
0.269851 -0.83871
0.370381 -0.774194
0.464333 -0.709677
0.550821 -0.645161
0.629435 -0.580645
0.700039 -0.516129
0.762537 -0.451613
0.81679 -0.387097
0.862673 -0.322581
0.900133 -0.258065
0.92919 -0.193548
0.949899 -0.129032
0.962307 -0.0645161
0.96644 -6.66134e-16
0.962308 0.0645161
0.949907 0.129032
0.929217 0.193548
0.900194 0.258065
0.862775 0.322581
0.816916 0.387097
0.762642 0.451613
0.700071 0.516129
0.629379 0.580645
0.550725 0.645161
0.464269 0.709677
0.37038 0.774194
0.269882 0.83871
0.164165 0.903226
0.0551056 0.967742

