#  X     Y
0.0492203 -0.967742
0.146939 -0.903226
0.242529 -0.83871
0.334677 -0.774194
0.422221 -0.709677
0.504173 -0.645161
0.579736 -0.580645
0.6483 -0.516129
0.709416 -0.451613
0.762764 -0.387097
0.808124 -0.322581
0.845347 -0.258065
0.874347 -0.193548
0.895077 -0.129032
0.907517 -0.0645161
0.911661 -6.66134e-16
0.907508 0.0645161
0.895065 0.129032
0.874343 0.193548
0.84536 0.258065
0.808154 0.322581
0.7628 0.387097
0.709442 0.451613
0.648311 0.516129
0.579737 0.580645
0.50417 0.645161
0.42222 0.709677
0.334678 0.774194
0.242529 0.83871
0.14694 0.903226
0.0492204 0.967742

