7.44937e-09 8.1561e-09 1.81113e-08 2.74124e-08 3.53517e-08 4.15961e-08 4.69188e-08 5.11724e-08 5.51351e-08 5.82907e-08 6.12392e-08 6.34314e-08 6.52555e-08 6.62984e-08 6.67878e-08 6.64797e-08 6.55056e-08 6.37622e-08 6.13325e-08 5.82099e-08 5.44534e-08 5.01168e-08 4.52435e-08 3.9921e-08 3.41808e-08 2.81273e-08 2.17815e-08 1.52579e-08 8.56781e-09 1.83328e-09 -4.94278e-09 -1.16308e-08 -1.82365e-08 -2.4624e-08 -3.08061e-08 -3.6646e-08 -4.21602e-08 -4.72208e-08 -5.18396e-08 -5.59164e-08 -5.94396e-08 -6.23669e-08 -6.46315e-08 -6.62942e-08 -6.71806e-08 -6.75192e-08 -6.69562e-08 -6.59602e-08 -6.3928e-08 -6.16111e-08 -5.81496e-08 -5.45017e-08 -4.97432e-08 -4.46838e-08 -3.89494e-08 -3.24378e-08 -2.63443e-08 -1.90051e-08 -1.2527e-08 -6.12796e-09 8.48168e-09 1.6514e-08 
1.67006e-06 1.69578e-06 1.6977e-06 1.68823e-06 1.66271e-06 1.62351e-06 1.57e-06 1.5002e-06 1.41587e-06 1.31507e-06 1.20051e-06 1.07147e-06 9.3076e-07 7.78852e-07 6.18383e-07 4.50612e-07 2.77931e-07 1.02039e-07 -7.49173e-08 -2.51066e-07 -4.24487e-07 -5.93302e-07 -7.55815e-07 -9.10247e-07 -1.05513e-06 -1.18887e-06 -1.31025e-06 -1.4179e-06 -1.51092e-06 -1.58819e-06 -1.64915e-06 -1.69299e-06 -1.7195e-06 -1.72821e-06 -1.71929e-06 -1.6926e-06 -1.64866e-06 -1.58772e-06 -1.51061e-06 -1.41798e-06 -1.31085e-06 -1.19039e-06 -1.05761e-06 -9.14303e-07 -7.61254e-07 -6.01026e-07 -4.33881e-07 -2.63306e-07 -8.87851e-08 8.52854e-08 2.60173e-07 4.31073e-07 5.99257e-07 7.60984e-07 9.15461e-07 1.06264e-06 1.19637e-06 1.3219e-06 1.42766e-06 1.51716e-06 1.58828e-06 1.63329e-06 
3.7892e-06 4.08614e-06 4.2915e-06 4.45803e-06 4.57551e-06 4.65327e-06 4.69141e-06 4.68534e-06 4.63755e-06 4.54258e-06 4.40338e-06 4.21707e-06 3.98691e-06 3.7129e-06 3.39883e-06 3.04701e-06 2.66179e-06 2.24711e-06 1.80776e-06 1.34865e-06 8.74845e-07 3.91727e-07 -9.55997e-08 -5.81633e-07 -1.06143e-06 -1.52964e-06 -1.98166e-06 -2.41249e-06 -2.81805e-06 -3.19385e-06 -3.53646e-06 -3.84204e-06 -4.10796e-06 -4.33112e-06 -4.50977e-06 -4.64171e-06 -4.72608e-06 -4.76168e-06 -4.74854e-06 -4.68659e-06 -4.5766e-06 -4.41983e-06 -4.21752e-06 -3.97254e-06 -3.68613e-06 -3.3631e-06 -3.00419e-06 -2.6164e-06 -2.19952e-06 -1.76269e-06 -1.30474e-06 -8.3601e-07 -3.55726e-07 1.27632e-07 6.10244e-07 1.09194e-06 1.5557e-06 2.01873e-06 2.44011e-06 2.85125e-06 3.20522e-06 3.47194e-06 
2.28733e-06 3.01873e-06 3.68247e-06 4.30782e-06 4.89411e-06 5.43073e-06 5.92343e-06 6.35663e-06 6.73443e-06 7.04485e-06 7.28934e-06 7.46011e-06 7.55725e-06 7.57657e-06 7.51825e-06 7.38122e-06 7.1667e-06 6.87629e-06 6.51275e-06 6.07988e-06 5.58205e-06 5.02486e-06 4.41404e-06 3.75658e-06 3.05926e-06 2.33001e-06 1.57628e-06 8.06563e-07 2.85776e-08 -7.48966e-07 -1.51846e-06 -2.27131e-06 -3.00034e-06 -3.6974e-06 -4.35603e-06 -4.96883e-06 -5.53025e-06 -6.03398e-06 -6.47551e-06 -6.84997e-06 -7.15385e-06 -7.38418e-06 -7.53823e-06 -7.61551e-06 -7.61357e-06 -7.5351e-06 -7.37728e-06 -7.14663e-06 -6.83932e-06 -6.46599e-06 -6.02173e-06 -5.52027e-06 -4.95747e-06 -4.34597e-06 -3.68835e-06 -2.98659e-06 -2.26186e-06 -1.4921e-06 -7.29435e-07 6.71158e-08 8.35402e-07 1.54484e-06 
-4.05995e-06 -3.36023e-06 -2.55798e-06 -1.74865e-06 -8.81017e-07 -1.61459e-08 8.68658e-07 1.73924e-06 2.60259e-06 3.43833e-06 4.24519e-06 5.00961e-06 5.72656e-06 6.38623e-06 6.98245e-06 7.50792e-06 7.95684e-06 8.32409e-06 8.60516e-06 8.79701e-06 8.89694e-06 8.90408e-06 8.81772e-06 8.63918e-06 8.36978e-06 8.01292e-06 7.57188e-06 7.05196e-06 6.45811e-06 5.79736e-06 5.07603e-06 4.30256e-06 3.48428e-06 2.63069e-06 1.74981e-06 8.51814e-07 -5.49597e-08 -9.60133e-07 -1.85526e-06 -2.73037e-06 -3.57699e-06 -4.38628e-06 -5.14964e-06 -5.86033e-06 -6.50915e-06 -7.09267e-06 -7.60033e-06 -8.03346e-06 -8.37906e-06 -8.64471e-06 -8.81386e-06 -8.90142e-06 -8.88683e-06 -8.79186e-06 -8.59336e-06 -8.31603e-06 -7.94006e-06 -7.481e-06 -6.94007e-06 -6.2927e-06 -5.61348e-06 -4.77702e-06 
-8.40525e-06 -8.62319e-06 -8.58094e-06 -8.48989e-06 -8.24366e-06 -7.93373e-06 -7.51892e-06 -7.03567e-06 -6.47107e-06 -5.84233e-06 -5.1493e-06 -4.4029e-06 -3.60883e-06 -2.77629e-06 -1.9137e-06 -1.03001e-06 -1.34889e-07 7.62711e-07 1.65273e-06 2.52636e-06 3.37375e-06 4.18657e-06 4.95565e-06 5.67352e-06 6.33202e-06 6.92493e-06 7.4454e-06 7.88875e-06 8.24965e-06 8.52524e-06 8.71183e-06 8.80855e-06 8.81341e-06 8.72764e-06 8.55093e-06 8.28657e-06 7.93597e-06 7.50425e-06 6.99457e-06 6.4135e-06 5.76608e-06 5.05964e-06 4.30147e-06 3.49854e-06 2.66123e-06 1.79435e-06 9.12861e-07 1.68096e-08 -8.71775e-07 -1.76148e-06 -2.61935e-06 -3.46781e-06 -4.25786e-06 -5.03146e-06 -5.7191e-06 -6.38371e-06 -6.93964e-06 -7.45092e-06 -7.85473e-06 -8.12682e-06 -8.36852e-06 -8.24172e-06 
-1.33457e-06 -2.68853e-06 -3.88342e-06 -5.06943e-06 -6.16074e-06 -7.20189e-06 -8.15795e-06 -9.0337e-06 -9.81354e-06 -1.04921e-05 -1.10617e-05 -1.15159e-05 -1.18512e-05 -1.20629e-05 -1.21503e-05 -1.21114e-05 -1.19478e-05 -1.16603e-05 -1.12532e-05 -1.07298e-05 -1.00965e-05 -9.35918e-06 -8.52635e-06 -7.60591e-06 -6.60816e-06 -5.54265e-06 -4.42117e-06 -3.25441e-06 -2.05528e-06 -8.35067e-07 3.92614e-07 1.61642e-06 2.82249e-06 3.99997e-06 5.13521e-06 6.21836e-06 7.23649e-06 8.18113e-06 9.04069e-06 9.80819e-06 1.04742e-05 1.1033e-05 1.14784e-05 1.18052e-05 1.20122e-05 1.20927e-05 1.20534e-05 1.18831e-05 1.16e-05 1.11841e-05 1.06702e-05 1.00237e-05 9.30158e-06 8.44943e-06 7.54956e-06 6.52897e-06 5.48621e-06 4.35467e-06 3.2058e-06 2.0689e-06 8.62752e-07 -8.45919e-08 
1.64536e-05 1.50402e-05 1.34169e-05 1.16659e-05 9.76196e-06 7.7671e-06 5.67664e-06 3.53522e-06 1.35049e-06 -8.42717e-07 -3.02996e-06 -5.18203e-06 -7.2815e-06 -9.30297e-06 -1.12286e-05 -1.30362e-05 -1.47093e-05 -1.62293e-05 -1.7582e-05 -1.87525e-05 -1.97302e-05 -2.05042e-05 -2.10677e-05 -2.14144e-05 -2.15416e-05 -2.14475e-05 -2.11342e-05 -2.06039e-05 -1.98634e-05 -1.89191e-05 -1.77822e-05 -1.64628e-05 -1.49761e-05 -1.33355e-05 -1.15597e-05 -9.66469e-06 -7.6721e-06 -5.5998e-06 -3.47137e-06 -1.30607e-06 8.71783e-07 3.04183e-06 5.18066e-06 7.26672e-06 9.27959e-06 1.11959e-05 1.30009e-05 1.46683e-05 1.61916e-05 1.75406e-05 1.87196e-05 1.96936e-05 2.04789e-05 2.10372e-05 2.13944e-05 2.15136e-05 2.14244e-05 2.10997e-05 2.05651e-05 1.98112e-05 1.88634e-05 1.77266e-05 
3.3112e-05 3.32345e-05 3.27899e-05 3.2061e-05 3.09044e-05 2.94594e-05 2.76735e-05 2.56181e-05 2.32836e-05 2.07171e-05 1.79307e-05 1.49638e-05 1.18401e-05 8.59718e-06 5.26493e-06 1.88077e-06 -1.52253e-06 -4.90795e-06 -8.24204e-06 -1.14891e-05 -1.46169e-05 -1.75923e-05 -2.03856e-05 -2.29676e-05 -2.53126e-05 -2.73959e-05 -2.91975e-05 -3.0698e-05 -3.18835e-05 -3.27409e-05 -3.3263e-05 -3.34433e-05 -3.32819e-05 -3.27787e-05 -3.19412e-05 -3.07757e-05 -2.92968e-05 -2.75167e-05 -2.54571e-05 -2.31351e-05 -2.05784e-05 -1.78089e-05 -1.48591e-05 -1.17545e-05 -8.53166e-06 -5.21803e-06 -1.85338e-06 1.53467e-06 4.90338e-06 8.22821e-06 1.14621e-05 1.45885e-05 1.75532e-05 2.03529e-05 2.29245e-05 2.52786e-05 2.73508e-05 2.91444e-05 3.06361e-05 3.17354e-05 3.25942e-05 3.28282e-05 
3.70327e-05 3.94867e-05 4.13039e-05 4.27578e-05 4.36747e-05 4.41745e-05 4.4184e-05 4.37542e-05 4.28598e-05 4.15308e-05 3.97676e-05 3.75975e-05 3.50365e-05 3.21157e-05 2.88617e-05 2.53108e-05 2.14979e-05 1.7464e-05 1.32497e-05 8.89998e-06 4.4589e-06 -2.64848e-08 -4.51058e-06 -8.94614e-06 -1.32882e-05 -1.74912e-05 -2.15128e-05 -2.53108e-05 -2.88474e-05 -3.20854e-05 -3.49933e-05 -3.75398e-05 -3.97011e-05 -4.14531e-05 -4.27809e-05 -4.36678e-05 -4.41091e-05 -4.40956e-05 -4.36333e-05 -4.27206e-05 -4.13744e-05 -3.95998e-05 -3.74254e-05 -3.4861e-05 -3.19475e-05 -2.86973e-05 -2.51642e-05 -2.13596e-05 -1.7352e-05 -1.31469e-05 -8.8296e-06 -4.39457e-06 5.47751e-08 4.5379e-06 8.93708e-06 1.32782e-05 1.74501e-05 2.14467e-05 2.52272e-05 2.86392e-05 3.18734e-05 3.4402e-05 
2.70596e-05 3.13543e-05 3.52453e-05 3.88026e-05 4.19271e-05 4.46353e-05 4.68733e-05 4.86366e-05 4.98956e-05 5.06449e-05 5.0871e-05 5.05752e-05 4.97572e-05 4.84275e-05 4.65973e-05 4.4287e-05 4.15185e-05 3.83214e-05 3.47276e-05 3.07751e-05 2.65041e-05 2.19597e-05 1.71886e-05 1.22413e-05 7.16834e-06 2.02333e-06 -3.14134e-06 -8.27131e-06 -1.33149e-05 -1.82189e-05 -2.29348e-05 -2.74122e-05 -3.16079e-05 -3.54759e-05 -3.89807e-05 -4.20819e-05 -4.47534e-05 -4.69614e-05 -4.86914e-05 -4.99161e-05 -5.06348e-05 -5.08263e-05 -5.05052e-05 -4.96554e-05 -4.83085e-05 -4.64519e-05 -4.41352e-05 -4.13471e-05 -3.81563e-05 -3.45503e-05 -3.06164e-05 -2.63402e-05 -2.18243e-05 -1.70549e-05 -1.21405e-05 -7.0793e-06 -1.9645e-06 3.16466e-06 8.2736e-06 1.32174e-05 1.81029e-05 2.2577e-05 
