#  X     Y
0.061205 -0.967742
0.180285 -0.903226
0.292413 -0.83871
0.396461 -0.774194
0.492189 -0.709677
0.579563 -0.645161
0.658582 -0.580645
0.729254 -0.516129
0.791587 -0.451613
0.845592 -0.387097
0.891279 -0.322581
0.928654 -0.258065
0.957722 -0.193548
0.978486 -0.129032
0.990944 -0.0645161
0.995097 -6.66134e-16
0.990944 0.0645161
0.978485 0.129032
0.957721 0.193548
0.92865 0.258065
0.891272 0.322581
0.845582 0.387097
0.791575 0.451613
0.729241 0.516129
0.658572 0.580645
0.579556 0.645161
0.492189 0.709677
0.396468 0.774194
0.292427 0.83871
0.180301 0.903226
0.0612128 0.967742

