#  X     Y
0.0559805 -0.967742
0.166644 -0.903226
0.273648 -0.83871
0.37515 -0.774194
0.469834 -0.709677
0.556818 -0.645161
0.635628 -0.580645
0.706126 -0.516129
0.768364 -0.451613
0.822412 -0.387097
0.868267 -0.322581
0.90587 -0.258065
0.935152 -0.193548
0.956072 -0.129032
0.968622 -0.0645161
0.972809 -6.66134e-16
0.968635 0.0645161
0.956097 0.129032
0.935184 0.193548
0.905895 0.258065
0.868264 0.322581
0.822358 0.387097
0.768254 0.451613
0.70599 0.516129
0.635524 0.580645
0.556795 0.645161
0.469885 0.709677
0.37522 0.774194
0.273684 0.83871
0.166645 0.903226
0.0559753 0.967742

