#  X     Y
0.0496138 -0.967742
0.148102 -0.903226
0.244405 -0.83871
0.337186 -0.774194
0.425264 -0.709677
0.507647 -0.645161
0.583539 -0.580645
0.652335 -0.516129
0.713603 -0.451613
0.767048 -0.387097
0.812475 -0.322581
0.849755 -0.258065
0.878803 -0.193548
0.89957 -0.129032
0.912037 -0.0645161
0.916199 -6.66134e-16
0.912056 0.0645161
0.899608 0.129032
0.878854 0.193548
0.849807 0.258065
0.812514 0.322581
0.767062 0.387097
0.713597 0.451613
0.652321 0.516129
0.583529 0.580645
0.507645 0.645161
0.425266 0.709677
0.337188 0.774194
0.244406 0.83871
0.148102 0.903226
0.0496138 0.967742

