#  X     Y
0.0435028 -0.967742
0.129983 -0.903226
0.214903 -0.83871
0.297262 -0.774194
0.376123 -0.709677
0.450629 -0.645161
0.520012 -0.580645
0.583605 -0.516129
0.640842 -0.451613
0.691252 -0.387097
0.734458 -0.322581
0.770161 -0.258065
0.798139 -0.193548
0.818229 -0.129032
0.830323 -0.0645161
0.834359 -6.66134e-16
0.830318 0.0645161
0.818219 0.129032
0.798127 0.193548
0.77015 0.258065
0.734451 0.322581
0.691251 0.387097
0.640844 0.451613
0.583609 0.516129
0.520014 0.580645
0.45063 0.645161
0.376124 0.709677
0.297262 0.774194
0.214903 0.83871
0.129984 0.903226
0.0435029 0.967742

