#  X     Y
0.0445349 -0.967742
0.133053 -0.903226
0.21993 -0.83871
0.304121 -0.774194
0.384653 -0.709677
0.460643 -0.645161
0.53131 -0.580645
0.595985 -0.516129
0.654108 -0.451613
0.705224 -0.387097
0.748975 -0.322581
0.785087 -0.258065
0.813358 -0.193548
0.833645 -0.129032
0.845853 -0.0645161
0.849928 -6.66134e-16
0.845851 0.0645161
0.83364 0.129032
0.813349 0.193548
0.785074 0.258065
0.748961 0.322581
0.705214 0.387097
0.654103 0.451613
0.595984 0.516129
0.531312 0.580645
0.460645 0.645161
0.384655 0.709677
0.304122 0.774194
0.21993 0.83871
0.133053 0.903226
0.044535 0.967742

