#  X     Y
0.0442392 -0.967742
0.132174 -0.903226
0.218491 -0.83871
0.30216 -0.774194
0.382218 -0.709677
0.457788 -0.645161
0.528093 -0.580645
0.592464 -0.516129
0.650338 -0.451613
0.701257 -0.387097
0.744856 -0.322581
0.780857 -0.258065
0.809051 -0.193548
0.829289 -0.129032
0.841471 -0.0645161
0.84554 -6.66134e-16
0.841478 0.0645161
0.8293 0.129032
0.809063 0.193548
0.780866 0.258065
0.744859 0.322581
0.701254 0.387097
0.650333 0.451613
0.59246 0.516129
0.528091 0.580645
0.457788 0.645161
0.382218 0.709677
0.302161 0.774194
0.218491 0.83871
0.132174 0.903226
0.0442393 0.967742

