#  X     Y
0.0492635 -0.967742
0.147067 -0.903226
0.242735 -0.83871
0.334954 -0.774194
0.422557 -0.709677
0.504556 -0.645161
0.580155 -0.580645
0.648745 -0.516129
0.709878 -0.451613
0.763239 -0.387097
0.808607 -0.322581
0.845838 -0.258065
0.874842 -0.193548
0.895574 -0.129032
0.908016 -0.0645161
0.91216 -6.66134e-16
0.908009 0.0645161
0.895568 0.129032
0.874846 0.193548
0.845859 0.258065
0.808643 0.322581
0.763276 0.387097
0.709904 0.451613
0.648754 0.516129
0.580154 0.580645
0.504553 0.645161
0.422556 0.709677
0.334954 0.774194
0.242736 0.83871
0.147067 0.903226
0.0492636 0.967742

