#  X     Y
0.042489 -0.967742
0.126966 -0.903226
0.209953 -0.83871
0.290492 -0.774194
0.36768 -0.709677
0.440684 -0.645161
0.50875 -0.580645
0.571216 -0.516129
0.627512 -0.451613
0.677157 -0.387097
0.719759 -0.322581
0.755002 -0.258065
0.782644 -0.193548
0.802508 -0.129032
0.814471 -0.0645161
0.818466 -6.66134e-16
0.814469 0.0645161
0.802503 0.129032
0.782641 0.193548
0.755001 0.258065
0.719762 0.322581
0.677162 0.387097
0.627517 0.451613
0.57122 0.516129
0.508751 0.580645
0.440684 0.645161
0.367681 0.709677
0.290492 0.774194
0.209953 0.83871
0.126967 0.903226
0.0424891 0.967742

