#  X     Y
0.0420434 -0.967742
0.125639 -0.903226
0.207774 -0.83871
0.287507 -0.774194
0.363951 -0.709677
0.436281 -0.645161
0.503753 -0.580645
0.565707 -0.516129
0.621571 -0.451613
0.670859 -0.387097
0.713174 -0.322581
0.748195 -0.258065
0.775674 -0.193548
0.795427 -0.129032
0.807328 -0.0645161
0.811303 -6.66134e-16
0.807328 0.0645161
0.795426 0.129032
0.775671 0.193548
0.74819 0.258065
0.713168 0.322581
0.670854 0.387097
0.621568 0.451613
0.565707 0.516129
0.503754 0.580645
0.436282 0.645161
0.363951 0.709677
0.287508 0.774194
0.207774 0.83871
0.12564 0.903226
0.0420435 0.967742

