0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.044601 0.044601 0.044601 0.044601 0.044601 0.044601 0.044601 0.044601 0.044601 0.044601 0.044601 0.044601 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446011 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 0.0446012 
0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.133249 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 0.13325 
0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 0.220252 
0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 0.30456 
0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 0.385199 
0.461282 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461281 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 0.461282 
0.532028 0.532028 0.532028 0.532028 0.532028 0.532028 0.532028 0.532027 0.532027 0.532027 0.532027 0.532027 0.532027 0.532027 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532026 0.532027 0.532027 0.532027 0.532027 0.532027 0.532027 0.532027 0.532028 0.532028 0.532028 0.532028 0.532028 0.532028 0.532028 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 0.532029 
0.59677 0.59677 0.59677 0.59677 0.596769 0.596769 0.596769 0.596769 0.596768 0.596768 0.596768 0.596767 0.596767 0.596767 0.596767 0.596766 0.596766 0.596766 0.596766 0.596765 0.596765 0.596765 0.596765 0.596765 0.596765 0.596765 0.596765 0.596765 0.596765 0.596765 0.596765 0.596766 0.596766 0.596766 0.596766 0.596766 0.596767 0.596767 0.596767 0.596768 0.596768 0.596768 0.596768 0.596769 0.596769 0.596769 0.59677 0.59677 0.59677 0.59677 0.59677 0.596771 0.596771 0.596771 0.596771 0.596771 0.596771 0.596771 0.596771 0.596771 0.596771 0.596771 
0.654948 0.654948 0.654948 0.654948 0.654948 0.654947 0.654947 0.654947 0.654946 0.654946 0.654945 0.654945 0.654944 0.654944 0.654943 0.654943 0.654943 0.654942 0.654942 0.654941 0.654941 0.65494 0.65494 0.65494 0.65494 0.654939 0.654939 0.654939 0.654939 0.654939 0.654939 0.654939 0.654939 0.654939 0.65494 0.65494 0.65494 0.65494 0.654941 0.654941 0.654942 0.654942 0.654943 0.654943 0.654943 0.654944 0.654944 0.654945 0.654945 0.654946 0.654946 0.654947 0.654947 0.654947 0.654948 0.654948 0.654948 0.654948 0.654948 0.654948 0.654948 0.654948 
0.706108 0.706109 0.706109 0.706109 0.706108 0.706108 0.706108 0.706108 0.706107 0.706107 0.706107 0.706106 0.706105 0.706105 0.706104 0.706104 0.706103 0.706102 0.706102 0.706101 0.7061 0.7061 0.706099 0.706099 0.706098 0.706098 0.706097 0.706097 0.706097 0.706096 0.706096 0.706096 0.706096 0.706096 0.706096 0.706096 0.706096 0.706096 0.706097 0.706097 0.706097 0.706098 0.706098 0.706099 0.706099 0.7061 0.706101 0.706101 0.706102 0.706103 0.706103 0.706104 0.706105 0.706105 0.706106 0.706106 0.706107 0.706107 0.706108 0.706108 0.706108 0.706108 
0.749893 0.749893 0.749894 0.749894 0.749894 0.749894 0.749894 0.749894 0.749894 0.749893 0.749893 0.749893 0.749892 0.749892 0.749891 0.74989 0.74989 0.749889 0.749888 0.749888 0.749887 0.749886 0.749885 0.749885 0.749884 0.749883 0.749883 0.749882 0.749881 0.749881 0.749881 0.74988 0.74988 0.74988 0.749879 0.749879 0.749879 0.749879 0.749879 0.74988 0.74988 0.74988 0.749881 0.749881 0.749882 0.749882 0.749883 0.749883 0.749884 0.749885 0.749885 0.749886 0.749887 0.749888 0.749888 0.749889 0.74989 0.74989 0.749891 0.749892 0.749892 0.749893 
0.786029 0.78603 0.78603 0.786031 0.786031 0.786031 0.786031 0.786031 0.786031 0.786031 0.786031 0.786031 0.78603 0.78603 0.78603 0.786029 0.786029 0.786028 0.786027 0.786027 0.786026 0.786025 0.786025 0.786024 0.786023 0.786022 0.786022 0.786021 0.78602 0.78602 0.786019 0.786019 0.786018 0.786018 0.786018 0.786017 0.786017 0.786017 0.786017 0.786017 0.786017 0.786017 0.786017 0.786018 0.786018 0.786019 0.786019 0.78602 0.78602 0.786021 0.786021 0.786022 0.786023 0.786024 0.786024 0.786025 0.786026 0.786026 0.786027 0.786028 0.786028 0.786029 
0.814317 0.814317 0.814318 0.814318 0.814318 0.814318 0.814318 0.814319 0.814319 0.814319 0.814318 0.814318 0.814318 0.814318 0.814318 0.814317 0.814317 0.814317 0.814316 0.814316 0.814315 0.814315 0.814314 0.814313 0.814313 0.814312 0.814312 0.814311 0.814311 0.81431 0.81431 0.814309 0.814309 0.814309 0.814308 0.814308 0.814308 0.814308 0.814308 0.814308 0.814308 0.814308 0.814308 0.814308 0.814309 0.814309 0.814309 0.81431 0.81431 0.81431 0.814311 0.814311 0.814312 0.814312 0.814313 0.814313 0.814314 0.814315 0.814315 0.814316 0.814316 0.814317 
0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834614 0.834613 0.834613 0.834613 0.834613 0.834612 0.834612 0.834612 0.834612 0.834611 0.834611 0.834611 0.834611 0.83461 0.83461 0.83461 0.83461 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.834609 0.83461 0.83461 0.83461 0.83461 0.83461 0.834611 0.834611 0.834611 0.834612 0.834612 0.834612 0.834612 0.834613 0.834613 0.834613 0.834613 0.834614 0.834614 0.834614 0.834614 
0.846827 0.846827 0.846827 0.846827 0.846826 0.846826 0.846826 0.846825 0.846825 0.846825 0.846824 0.846824 0.846824 0.846824 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846823 0.846824 0.846824 0.846824 0.846824 0.846825 0.846825 0.846825 0.846826 0.846826 0.846826 0.846827 0.846827 0.846827 0.846828 0.846828 0.846828 0.846828 0.846828 0.846829 0.846829 0.846829 0.846829 0.846829 0.846829 0.846829 0.846829 0.846829 0.846829 0.846829 0.846829 0.846828 0.846828 0.846828 0.846828 
0.850903 0.850902 0.850902 0.850901 0.8509 0.8509 0.850899 0.850899 0.850898 0.850898 0.850897 0.850897 0.850897 0.850897 0.850897 0.850896 0.850896 0.850897 0.850897 0.850897 0.850897 0.850897 0.850898 0.850898 0.850899 0.850899 0.8509 0.8509 0.850901 0.850902 0.850902 0.850903 0.850904 0.850904 0.850905 0.850906 0.850906 0.850907 0.850907 0.850908 0.850908 0.850909 0.850909 0.850909 0.85091 0.85091 0.85091 0.85091 0.85091 0.85091 0.850909 0.850909 0.850909 0.850908 0.850908 0.850907 0.850907 0.850906 0.850906 0.850905 0.850904 0.850904 
0.846823 0.846822 0.846822 0.846821 0.84682 0.846819 0.846819 0.846818 0.846818 0.846817 0.846817 0.846817 0.846817 0.846817 0.846817 0.846817 0.846817 0.846818 0.846818 0.846819 0.846819 0.84682 0.846821 0.846821 0.846822 0.846823 0.846824 0.846825 0.846826 0.846827 0.846828 0.846829 0.84683 0.846831 0.846832 0.846832 0.846833 0.846834 0.846834 0.846835 0.846835 0.846835 0.846836 0.846836 0.846836 0.846836 0.846835 0.846835 0.846835 0.846834 0.846834 0.846833 0.846832 0.846832 0.846831 0.84683 0.846829 0.846828 0.846827 0.846826 0.846825 0.846824 
0.834605 0.834604 0.834604 0.834603 0.834602 0.834602 0.834601 0.834601 0.834601 0.834601 0.834601 0.834601 0.834601 0.834602 0.834602 0.834603 0.834603 0.834604 0.834605 0.834606 0.834607 0.834608 0.834609 0.83461 0.834611 0.834612 0.834614 0.834615 0.834616 0.834617 0.834618 0.834619 0.83462 0.83462 0.834621 0.834622 0.834622 0.834623 0.834623 0.834623 0.834623 0.834623 0.834623 0.834623 0.834622 0.834622 0.834621 0.834621 0.83462 0.834619 0.834618 0.834617 0.834616 0.834615 0.834614 0.834613 0.834612 0.834611 0.834609 0.834608 0.834607 0.834606 
0.814304 0.814303 0.814303 0.814302 0.814302 0.814302 0.814302 0.814302 0.814303 0.814303 0.814303 0.814304 0.814305 0.814306 0.814307 0.814308 0.814309 0.81431 0.814311 0.814312 0.814313 0.814314 0.814315 0.814317 0.814318 0.814319 0.81432 0.814321 0.814322 0.814323 0.814323 0.814324 0.814324 0.814325 0.814325 0.814325 0.814325 0.814325 0.814325 0.814325 0.814324 0.814324 0.814323 0.814323 0.814322 0.814321 0.81432 0.814319 0.814318 0.814317 0.814315 0.814314 0.814313 0.814312 0.814311 0.81431 0.814309 0.814308 0.814307 0.814306 0.814305 0.814304 
0.786013 0.786013 0.786014 0.786014 0.786014 0.786015 0.786015 0.786016 0.786017 0.786018 0.786019 0.78602 0.786021 0.786022 0.786023 0.786024 0.786025 0.786026 0.786027 0.786029 0.78603 0.786031 0.786032 0.786032 0.786033 0.786034 0.786035 0.786035 0.786035 0.786036 0.786036 0.786036 0.786036 0.786036 0.786036 0.786035 0.786035 0.786034 0.786033 0.786033 0.786032 0.786031 0.78603 0.786029 0.786028 0.786027 0.786025 0.786024 0.786023 0.786022 0.786021 0.78602 0.786019 0.786018 0.786017 0.786016 0.786016 0.786015 0.786014 0.786014 0.786014 0.786013 
